Serial Number:20850765 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 18:18:07,36.55,"15,084", , , , 
2022-06-15 18:20:07,36.55,"15,391", , , , 
2022-06-15 18:22:07,36.59,"15,636", , , , 
2022-06-15 18:24:07,36.63,"15,539", , , , 
2022-06-15 18:26:07,36.59,"15,411", , , , 
2022-06-15 18:28:07,36.63,"14,577", , , , 
2022-06-15 18:30:07,36.63,"15,718", , , , 
2022-06-15 18:32:07,36.63,"14,131", , , , 
2022-06-15 18:34:07,36.59,"14,495", , , , 
2022-06-15 18:36:07,36.59,"14,577", , , , 
2022-06-15 18:38:07,36.55,"15,022", , , , 
2022-06-15 18:40:07,36.55,"14,587", , , , 
2022-06-15 18:42:07,36.55,"14,730", , , , 
2022-06-15 18:44:07,36.59,"14,618", , , , 
2022-06-15 18:46:07,36.55,"14,510", , , , 
2022-06-15 18:48:07,36.51,"13,952", , , , 
2022-06-15 18:50:07,36.55,"14,234", , , , 
2022-06-15 18:52:07,36.55,"14,612", , , , 
2022-06-15 18:54:07,36.46,"13,937", , , , 
2022-06-15 18:56:07,36.46,"13,937", , , , 
2022-06-15 18:58:07,36.55,"13,783", , , , 
2022-06-15 19:00:07,36.59,"13,635", , , , 
2022-06-15 19:02:07,36.59,"13,179", , , , 
2022-06-15 19:04:07,36.51,"13,542", , , , 
2022-06-15 19:06:07,36.25,"13,563", , , , 
2022-06-15 19:08:07,36.08,"5,696", , , , 
2022-06-15 19:10:07,35.90,"5,519", , , , 
2022-06-15 19:12:07,35.60,382, , , , 
2022-06-15 19:14:07,35.35,366, , , , 
2022-06-15 19:16:07,35.13,316, , , , 
2022-06-15 19:18:07,34.92,331, , , , 
2022-06-15 19:20:07,34.75,315, , , , 
2022-06-15 19:22:07,34.57,312, , , , 
2022-06-15 19:24:07,34.36,336, , , , 
2022-06-15 19:26:07,34.15,344, , , , 
2022-06-15 19:28:07,33.97,273, , , , 
2022-06-15 19:30:07,33.76,302, , , , 
2022-06-15 19:32:07,33.59,273, , , , 
2022-06-15 19:34:07,33.37,240, , , , 
2022-06-15 19:36:07,33.25,452, , , , 
2022-06-15 19:38:07,33.07,353, , , , 
2022-06-15 19:40:07,32.94,269, , , , 
2022-06-15 19:42:07,32.77,184, , , , 
2022-06-15 19:44:07,32.64,196, , , , 
2022-06-15 19:46:07,32.39,137, , , , 
2022-06-15 19:48:07,32.26,134, , , , 
2022-06-15 19:50:07,32.04,119, , , , 
2022-06-15 19:52:07,31.83,60, , , , 
2022-06-15 19:54:07,31.61,56, , , , 
2022-06-15 19:56:07,31.49,58, , , , 
2022-06-15 19:58:07,31.31,36, , , , 
2022-06-15 20:00:07,31.14,26, , , , 
2022-06-15 20:02:07,31.01,19, , , , 
2022-06-15 20:04:07,30.84,15, , , , 
2022-06-15 20:06:07,30.76,14, , , , 
2022-06-15 20:08:07,30.63,11, , , , 
2022-06-15 20:10:07,30.50,9, , , , 
2022-06-15 20:12:07,30.41,7, , , , 
2022-06-15 20:14:07,30.37,5, , , , 
2022-06-15 20:16:07,30.24,4, , , , 
2022-06-15 20:18:07,30.24,3, , , , 
2022-06-15 20:20:07,30.28,2, , , , 
2022-06-15 20:22:07,30.24,1, , , , 
2022-06-15 20:24:07,30.28,1, , , , 
2022-06-15 20:26:07,30.28,1, , , , 
2022-06-15 20:28:07,30.28,0, , , , 
2022-06-15 20:30:07,30.24,0, , , , 
2022-06-15 20:32:07,30.24,5, , , , 
2022-06-15 20:34:07,30.20,5, , , , 
2022-06-15 20:36:07,30.24,4, , , , 
2022-06-15 20:38:07,30.20,4, , , , 
2022-06-15 20:40:07,30.16,4, , , , 
2022-06-15 20:42:07,30.11,4, , , , 
2022-06-15 20:44:07,30.07,4, , , , 
2022-06-15 20:46:07,30.07,4, , , , 
2022-06-15 20:48:07,29.94,4, , , , 
2022-06-15 20:50:07,29.94,4, , , , 
2022-06-15 20:52:07,29.90,4, , , , 
2022-06-15 20:54:07,29.90,4, , , , 
2022-06-15 20:56:07,29.94,4, , , , 
2022-06-15 20:58:07,29.90,9, , , , 
2022-06-15 21:00:07,29.90,10, , , , 
2022-06-15 21:02:07,29.90,8, , , , 
2022-06-15 21:04:07,29.90,7, , , , 
2022-06-15 21:06:07,29.90,9, , , , 
2022-06-15 21:08:07,29.94,8, , , , 
2022-06-15 21:10:07,29.90,8, , , , 
2022-06-15 21:12:07,29.90,8, , , , 
2022-06-15 21:14:07,29.86,8, , , , 
2022-06-15 21:16:07,29.90,9, , , , 
2022-06-15 21:18:07,29.94,9, , , , 
2022-06-15 21:20:07,29.94,8, , , , 
2022-06-15 21:22:07,29.94,10, , , , 
2022-06-15 21:24:07,29.94,9, , , , 
2022-06-15 21:26:07,29.98,10, , , , 
2022-06-15 21:28:07,29.90,12, , , , 
2022-06-15 21:30:07,29.98,10, , , , 
2022-06-15 21:32:07,29.98,12, , , , 
2022-06-15 21:34:07,29.98,12, , , , 
2022-06-15 21:36:07,30.07,11, , , , 
2022-06-15 21:38:07,30.03,12, , , , 
2022-06-15 21:40:07,30.07,11, , , , 
2022-06-15 21:42:07,30.11,11, , , , 
2022-06-15 21:44:07,30.11,12, , , , 
2022-06-15 21:46:07,30.11,12, , , , 
2022-06-15 21:48:07,30.11,12, , , , 
2022-06-15 21:50:07,30.16,13, , , , 
2022-06-15 21:52:07,30.20,12, , , , 
2022-06-15 21:54:07,30.20,12, , , , 
2022-06-15 21:56:07,30.11,13, , , , 
2022-06-15 21:58:07,30.20,11, , , , 
2022-06-15 22:00:07,30.11,13, , , , 
2022-06-15 22:02:07,30.11,13, , , , 
2022-06-15 22:04:07,30.11,13, , , , 
2022-06-15 22:06:07,30.11,13, , , , 
2022-06-15 22:08:07,30.11,13, , , , 
2022-06-15 22:10:07,30.11,13, , , , 
2022-06-15 22:12:07,30.11,13, , , , 
2022-06-15 22:14:07,30.16,13, , , , 
2022-06-15 22:16:07,30.11,13, , , , 
2022-06-15 22:18:07,30.11,13, , , , 
2022-06-15 22:20:07,30.16,11, , , , 
2022-06-15 22:22:07,30.11,13, , , , 
2022-06-15 22:24:07,30.11,12, , , , 
2022-06-15 22:26:07,30.11,13, , , , 
2022-06-15 22:28:07,30.11,14, , , , 
2022-06-15 22:30:07,30.11,13, , , , 
2022-06-15 22:32:07,30.11,14, , , , 
2022-06-15 22:34:07,30.11,13, , , , 
2022-06-15 22:36:07,30.11,14, , , , 
2022-06-15 22:38:07,30.11,14, , , , 
2022-06-15 22:40:07,30.07,14, , , , 
2022-06-15 22:42:07,30.07,14, , , , 
2022-06-15 22:44:07,30.07,14, , , , 
2022-06-15 22:46:07,30.03,14, , , , 
2022-06-15 22:48:07,30.03,14, , , , 
2022-06-15 22:50:07,30.03,14, , , , 
2022-06-15 22:52:07,30.11,13, , , , 
2022-06-15 22:54:07,29.13,33, , , , 
2022-06-15 22:56:07,29.08,4, , , , 
2022-06-15 22:58:07,28.78,1, , , , 
2022-06-15 23:00:07,28.70,4, , , , 
2022-06-15 23:02:07,28.57,2, , , , 
2022-06-15 23:04:07,28.44,1, , , , 
2022-06-15 23:06:07,28.40,2, , , , 
2022-06-15 23:08:07,28.27,2, , , , 
2022-06-15 23:10:07,28.23,2, , , , 
2022-06-15 23:12:07,28.14,2, , , , 
2022-06-15 23:14:07,28.14,2, , , , 
2022-06-15 23:16:07,28.05,0, , , , 
2022-06-15 23:18:07,28.01,2, , , , 
2022-06-15 23:20:07,27.97,2, , , , 
2022-06-15 23:22:07,27.93,2, , , , 
2022-06-15 23:24:07,27.88,2, , , , 
2022-06-15 23:25:24, , ,Logged,Logged, , 
2022-06-15 23:25:27, , , , ,Logged, 
2022-06-15 23:26:07,28.27,2, , , , 
2022-06-15 23:28:07,27.80,2, , , , 
2022-06-15 23:30:07,28.74,0, , , , 
2022-06-15 23:32:07,29.51,0, , , , 
2022-06-15 23:34:07,29.77,0, , , , 
2022-06-15 23:36:07,29.90,0, , , , 
2022-06-15 23:38:07,29.94,0, , , , 
2022-06-15 23:40:07,29.98,0, , , , 
2022-06-15 23:42:07,30.03,0, , , , 
2022-06-15 23:44:07,29.90,0, , , , 
2022-06-15 23:46:07,29.90,0, , , , 
2022-06-15 23:48:07,29.86,0, , , , 
2022-06-15 23:50:07,29.86,0, , , , 
2022-06-15 23:52:07,29.81,0, , , , 
2022-06-15 23:54:07,29.73,0, , , , 
2022-06-15 23:56:07,29.68,0, , , , 
2022-06-15 23:58:07,29.64,0, , , , 
2022-06-16 00:00:07,29.60,1, , , , 
2022-06-16 00:02:07,29.60,1, , , , 
2022-06-16 00:04:07,29.47,1, , , , 
2022-06-16 00:06:07,29.47,1, , , , 
2022-06-16 00:08:07,29.38,1, , , , 
2022-06-16 00:10:07,29.38,1, , , , 
2022-06-16 00:12:07,29.30,1, , , , 
2022-06-16 00:14:07,29.30,1, , , , 
2022-06-16 00:16:07,29.26,0, , , , 
2022-06-16 00:18:07,29.26,0, , , , 
2022-06-16 00:20:07,29.21,0, , , , 
2022-06-16 00:22:07,29.17,0, , , , 
2022-06-16 00:24:07,29.13,0, , , , 
2022-06-16 00:26:07,29.04,0, , , , 
2022-06-16 00:28:07,29.04,0, , , , 
2022-06-16 00:30:07,29.00,0, , , , 
2022-06-16 00:32:07,29.00,0, , , , 
2022-06-16 00:34:07,28.91,0, , , , 
2022-06-16 00:36:07,28.91,0, , , , 
2022-06-16 00:38:07,28.87,0, , , , 
2022-06-16 00:40:07,28.87,0, , , , 
2022-06-16 00:42:07,28.83,0, , , , 
2022-06-16 00:44:07,28.78,0, , , , 
2022-06-16 00:46:07,28.74,0, , , , 
2022-06-16 00:48:07,28.74,0, , , , 
2022-06-16 00:50:07,28.74,0, , , , 
2022-06-16 00:52:07,28.65,0, , , , 
2022-06-16 00:54:07,28.65,0, , , , 
2022-06-16 00:56:07,28.61,0, , , , 
2022-06-16 00:58:07,28.57,0, , , , 
2022-06-16 01:00:07,28.57,0, , , , 
2022-06-16 01:02:07,28.53,0, , , , 
2022-06-16 01:04:07,28.53,0, , , , 
2022-06-16 01:06:07,28.48,0, , , , 
2022-06-16 01:08:07,28.48,0, , , , 
2022-06-16 01:10:07,28.48,0, , , , 
2022-06-16 01:12:07,28.48,0, , , , 
2022-06-16 01:14:07,28.40,0, , , , 
2022-06-16 01:16:07,28.40,0, , , , 
2022-06-16 01:18:07,28.40,0, , , , 
2022-06-16 01:20:07,28.35,0, , , , 
2022-06-16 01:22:07,28.31,0, , , , 
2022-06-16 01:24:07,28.31,0, , , , 
2022-06-16 01:26:07,28.35,0, , , , 
2022-06-16 01:28:07,28.31,0, , , , 
2022-06-16 01:30:07,28.31,0, , , , 
2022-06-16 01:32:07,28.27,0, , , , 
2022-06-16 01:34:07,28.27,0, , , , 
2022-06-16 01:36:07,28.23,0, , , , 
2022-06-16 01:38:07,28.27,0, , , , 
2022-06-16 01:40:07,28.27,0, , , , 
2022-06-16 01:42:07,28.18,0, , , , 
2022-06-16 01:44:07,28.27,0, , , , 
2022-06-16 01:46:07,28.18,0, , , , 
2022-06-16 01:48:07,28.18,0, , , , 
2022-06-16 01:50:07,28.18,0, , , , 
2022-06-16 01:52:07,28.18,0, , , , 
2022-06-16 01:54:07,28.14,0, , , , 
2022-06-16 01:56:07,28.14,0, , , , 
2022-06-16 01:58:07,28.10,0, , , , 
2022-06-16 02:00:07,28.10,0, , , , 
2022-06-16 02:02:07,28.10,0, , , , 
2022-06-16 02:04:07,28.10,0, , , , 
2022-06-16 02:06:07,28.10,0, , , , 
2022-06-16 02:08:07,28.05,0, , , , 
2022-06-16 02:10:07,28.05,0, , , , 
2022-06-16 02:12:07,28.05,0, , , , 
2022-06-16 02:14:07,28.01,0, , , , 
2022-06-16 02:16:07,28.05,0, , , , 
2022-06-16 02:18:07,28.01,0, , , , 
2022-06-16 02:20:07,28.01,0, , , , 
2022-06-16 02:22:07,28.01,0, , , , 
2022-06-16 02:24:07,28.01,0, , , , 
2022-06-16 02:26:07,28.01,0, , , , 
2022-06-16 02:28:07,28.01,0, , , , 
2022-06-16 02:30:07,27.97,0, , , , 
2022-06-16 02:32:07,27.97,0, , , , 
2022-06-16 02:34:07,28.01,0, , , , 
2022-06-16 02:36:07,27.97,0, , , , 
2022-06-16 02:38:07,27.97,0, , , , 
2022-06-16 02:40:07,27.93,0, , , , 
2022-06-16 02:42:07,27.97,0, , , , 
2022-06-16 02:44:07,27.93,0, , , , 
2022-06-16 02:46:07,27.93,0, , , , 
2022-06-16 02:48:07,27.93,0, , , , 
2022-06-16 02:50:07,27.93,0, , , , 
2022-06-16 02:52:07,27.88,0, , , , 
2022-06-16 02:54:07,27.93,0, , , , 
2022-06-16 02:56:07,27.88,0, , , , 
2022-06-16 02:58:07,27.88,0, , , , 
2022-06-16 03:00:07,27.93,0, , , , 
2022-06-16 03:02:07,27.93,0, , , , 
2022-06-16 03:04:07,27.84,0, , , , 
2022-06-16 03:06:07,27.88,0, , , , 
2022-06-16 03:08:07,27.84,0, , , , 
2022-06-16 03:10:07,27.84,0, , , , 
2022-06-16 03:12:07,27.84,0, , , , 
2022-06-16 03:14:07,27.88,0, , , , 
2022-06-16 03:16:07,27.84,0, , , , 
2022-06-16 03:18:07,27.84,0, , , , 
2022-06-16 03:20:07,27.84,0, , , , 
2022-06-16 03:22:07,27.88,0, , , , 
2022-06-16 03:24:07,27.84,0, , , , 
2022-06-16 03:26:07,27.80,0, , , , 
2022-06-16 03:28:07,27.75,0, , , , 
2022-06-16 03:30:07,27.80,0, , , , 
2022-06-16 03:32:07,27.75,0, , , , 
2022-06-16 03:34:07,27.80,0, , , , 
2022-06-16 03:36:07,27.80,0, , , , 
2022-06-16 03:38:07,27.80,0, , , , 
2022-06-16 03:40:07,27.75,0, , , , 
2022-06-16 03:42:07,27.75,0, , , , 
2022-06-16 03:44:07,27.80,0, , , , 
2022-06-16 03:46:07,27.75,0, , , , 
2022-06-16 03:48:07,27.80,0, , , , 
2022-06-16 03:50:07,27.75,0, , , , 
2022-06-16 03:52:07,27.75,0, , , , 
2022-06-16 03:54:07,27.75,0, , , , 
2022-06-16 03:56:07,27.71,0, , , , 
2022-06-16 03:58:07,27.71,0, , , , 
2022-06-16 04:00:07,27.71,0, , , , 
2022-06-16 04:02:07,27.75,0, , , , 
2022-06-16 04:04:07,27.71,0, , , , 
2022-06-16 04:06:07,27.67,0, , , , 
2022-06-16 04:08:07,27.71,0, , , , 
2022-06-16 04:10:07,27.71,0, , , , 
2022-06-16 04:12:07,27.71,0, , , , 
2022-06-16 04:14:07,27.67,0, , , , 
2022-06-16 04:16:07,27.71,0, , , , 
2022-06-16 04:18:07,27.67,0, , , , 
2022-06-16 04:20:07,27.71,0, , , , 
2022-06-16 04:22:07,27.71,0, , , , 
2022-06-16 04:24:07,27.71,0, , , , 
2022-06-16 04:26:07,27.67,0, , , , 
2022-06-16 04:28:07,27.67,0, , , , 
2022-06-16 04:30:07,27.67,0, , , , 
2022-06-16 04:32:07,27.71,0, , , , 
2022-06-16 04:34:07,27.67,0, , , , 
2022-06-16 04:36:07,27.67,0, , , , 
2022-06-16 04:38:07,27.67,0, , , , 
2022-06-16 04:40:07,27.67,0, , , , 
2022-06-16 04:42:07,27.71,0, , , , 
2022-06-16 04:44:07,27.67,0, , , , 
2022-06-16 04:46:07,27.63,0, , , , 
2022-06-16 04:48:07,27.63,0, , , , 
2022-06-16 04:50:07,27.67,0, , , , 
2022-06-16 04:52:07,27.63,0, , , , 
2022-06-16 04:54:07,27.58,0, , , , 
2022-06-16 04:56:07,27.58,0, , , , 
2022-06-16 04:58:07,27.67,0, , , , 
2022-06-16 05:00:07,27.67,0, , , , 
2022-06-16 05:02:07,27.63,0, , , , 
2022-06-16 05:04:07,27.63,0, , , , 
2022-06-16 05:06:07,27.58,0, , , , 
2022-06-16 05:08:07,27.63,0, , , , 
2022-06-16 05:10:07,27.63,0, , , , 
2022-06-16 05:12:07,27.58,0, , , , 
2022-06-16 05:14:07,27.58,0, , , , 
2022-06-16 05:16:07,27.63,0, , , , 
2022-06-16 05:18:07,27.58,0, , , , 
2022-06-16 05:20:07,27.58,0, , , , 
2022-06-16 05:22:07,27.54,0, , , , 
2022-06-16 05:24:07,27.58,0, , , , 
2022-06-16 05:26:07,27.58,0, , , , 
2022-06-16 05:28:07,27.54,0, , , , 
2022-06-16 05:30:07,27.58,0, , , , 
2022-06-16 05:32:07,27.58,0, , , , 
2022-06-16 05:34:07,27.58,0, , , , 
2022-06-16 05:36:07,27.54,0, , , , 
2022-06-16 05:38:07,27.58,0, , , , 
2022-06-16 05:40:07,27.58,0, , , , 
2022-06-16 05:42:07,27.54,0, , , , 
2022-06-16 05:44:07,27.54,0, , , , 
2022-06-16 05:46:07,27.58,0, , , , 
2022-06-16 05:48:07,27.54,0, , , , 
2022-06-16 05:50:07,27.54,0, , , , 
2022-06-16 05:52:07,27.58,0, , , , 
2022-06-16 05:54:07,27.58,0, , , , 
2022-06-16 05:56:07,27.50,0, , , , 
2022-06-16 05:58:07,27.58,0, , , , 
2022-06-16 06:00:07,27.54,0, , , , 
2022-06-16 06:02:07,27.58,0, , , , 
2022-06-16 06:04:07,27.54,0, , , , 
2022-06-16 06:06:07,27.58,0, , , , 
2022-06-16 06:08:07,27.54,0, , , , 
2022-06-16 06:10:07,27.58,0, , , , 
2022-06-16 06:12:07,27.54,0, , , , 
2022-06-16 06:14:07,27.54,0, , , , 
2022-06-16 06:16:07,27.54,0, , , , 
2022-06-16 06:18:07,27.58,0, , , , 
2022-06-16 06:20:07,27.54,0, , , , 
2022-06-16 06:22:07,27.58,1, , , , 
2022-06-16 06:24:07,27.54,1, , , , 
2022-06-16 06:26:07,27.54,2, , , , 
2022-06-16 06:28:07,27.54,3, , , , 
2022-06-16 06:30:07,27.54,3, , , , 
2022-06-16 06:32:07,27.50,4, , , , 
2022-06-16 06:34:07,27.54,5, , , , 
2022-06-16 06:36:07,27.54,7, , , , 
2022-06-16 06:38:07,27.54,8, , , , 
2022-06-16 06:40:07,27.54,9, , , , 
2022-06-16 06:42:07,27.54,10, , , , 
2022-06-16 06:44:07,27.54,12, , , , 
2022-06-16 06:46:07,27.54,13, , , , 
2022-06-16 06:48:07,27.54,17, , , , 
2022-06-16 06:50:07,27.54,18, , , , 
2022-06-16 06:52:07,27.58,19, , , , 
2022-06-16 06:54:07,27.54,26, , , , 
2022-06-16 06:56:07,27.54,26, , , , 
2022-06-16 06:58:07,27.54,27, , , , 
2022-06-16 07:00:07,27.54,35, , , , 
2022-06-16 07:02:07,27.54,34, , , , 
2022-06-16 07:04:07,27.54,41, , , , 
2022-06-16 07:06:07,27.54,46, , , , 
2022-06-16 07:08:07,27.54,49, , , , 
2022-06-16 07:10:07,27.54,51, , , , 
2022-06-16 07:12:07,27.50,62, , , , 
2022-06-16 07:14:07,27.54,64, , , , 
2022-06-16 07:16:07,27.58,63, , , , 
2022-06-16 07:18:07,27.58,75, , , , 
2022-06-16 07:20:07,27.58,73, , , , 
2022-06-16 07:22:07,27.58,79, , , , 
2022-06-16 07:24:07,27.58,82, , , , 
2022-06-16 07:26:07,27.58,84, , , , 
2022-06-16 07:28:07,27.63,89, , , , 
2022-06-16 07:30:07,27.63,108, , , , 
2022-06-16 07:32:07,27.63,108, , , , 
2022-06-16 07:34:07,27.63,127, , , , 
2022-06-16 07:36:07,27.67,163, , , , 
2022-06-16 07:38:07,27.63,176, , , , 
2022-06-16 07:40:07,27.67,180, , , , 
2022-06-16 07:42:07,27.67,172, , , , 
2022-06-16 07:44:07,27.67,163, , , , 
2022-06-16 07:46:07,27.67,156, , , , 
2022-06-16 07:48:07,27.75,154, , , , 
2022-06-16 07:50:07,27.75,192, , , , 
2022-06-16 07:52:07,27.75,186, , , , 
2022-06-16 07:54:07,27.80,196, , , , 
2022-06-16 07:56:07,27.80,200, , , , 
2022-06-16 07:58:07,27.80,180, , , , 
2022-06-16 08:00:07,27.84,231, , , , 
2022-06-16 08:02:07,27.88,215, , , , 
2022-06-16 08:04:07,27.88,200, , , , 
2022-06-16 08:06:07,27.88,177, , , , 
2022-06-16 08:08:07,27.97,155, , , , 
2022-06-16 08:10:07,27.88,156, , , , 
2022-06-16 08:12:07,27.97,168, , , , 
2022-06-16 08:14:07,27.97,156, , , , 
2022-06-16 08:16:07,28.01,192, , , , 
2022-06-16 08:18:07,28.05,191, , , , 
2022-06-16 08:20:07,27.97,176, , , , 
2022-06-16 08:22:07,28.01,184, , , , 
2022-06-16 08:24:07,28.10,155, , , , 
2022-06-16 08:26:07,28.05,232, , , , 
2022-06-16 08:28:07,28.10,188, , , , 
2022-06-16 08:30:07,28.14,214, , , , 
2022-06-16 08:32:07,28.10,188, , , , 
2022-06-16 08:34:07,28.14,274, , , , 
2022-06-16 08:36:07,28.18,254, , , , 
2022-06-16 08:38:07,28.18,287, , , , 
2022-06-16 08:40:07,28.23,259, , , , 
2022-06-16 08:42:07,28.27,241, , , , 
2022-06-16 08:44:07,28.27,108, , , , 
2022-06-16 08:46:07,28.27,123, , , , 
2022-06-16 08:48:07,28.31,145, , , , 
2022-06-16 08:50:07,28.31,125, , , , 
2022-06-16 08:52:07,28.31,271, , , , 
2022-06-16 08:54:07,28.35,267, , , , 
2022-06-16 08:56:07,28.48,"3,049", , , , 
2022-06-16 08:57:08, , ,Logged,Logged, , 
2022-06-16 08:58:07,29.43,"1,055", , , , 
2022-06-16 09:00:07,30.24,896, , , , 
2022-06-16 09:02:07,30.59,"1,725", , , , 
2022-06-16 09:04:07,30.93,"17,731", , , , 
2022-06-16 09:06:07,31.14,"19,768", , , , 
2022-06-16 09:08:07,31.27,"17,981", , , , 
2022-06-16 09:10:07,31.31,"17,772", , , , 
2022-06-16 09:12:07,31.36,"18,109", , , , 
2022-06-16 09:14:07,31.36,"18,862", , , , 
2022-06-16 09:16:07,31.27,"18,719", , , , 
2022-06-16 09:18:07,31.27,"18,263", , , , 
2022-06-16 09:20:07,31.31,"18,934", , , , 
2022-06-16 09:22:07,31.23,"18,678", , , , 
2022-06-16 09:24:07,31.27,"18,934", , , , 
2022-06-16 09:26:07,31.27,"18,468", , , , 
2022-06-16 09:28:07,31.23,"18,780", , , , 
2022-06-16 09:30:07,31.23,"19,471", , , , 
2022-06-16 09:32:07,31.27,"18,519", , , , 
2022-06-16 09:34:07,31.23,"19,190", , , , 
2022-06-16 09:36:07,31.27,"19,077", , , , 
2022-06-16 09:38:07,31.27,"18,504", , , , 
2022-06-16 09:40:07,31.23,"19,215", , , , 
2022-06-16 09:42:07,31.27,"19,011", , , , 
2022-06-16 09:44:07,31.23,"19,389", , , , 
2022-06-16 09:46:07,31.23,"19,169", , , , 
2022-06-16 09:48:07,31.27,"18,913", , , , 
2022-06-16 09:50:07,31.23,"19,277", , , , 
2022-06-16 09:52:07,31.19,"19,169", , , , 
2022-06-16 09:54:07,31.23,"18,990", , , , 
2022-06-16 09:56:07,31.23,"18,918", , , , 
2022-06-16 09:58:07,31.27,"19,615", , , , 
2022-06-16 10:00:07,31.23,"19,103", , , , 
2022-06-16 10:02:07,31.23,"18,836", , , , 
2022-06-16 10:04:07,31.27,"15,043", , , , 
2022-06-16 10:06:07,31.23,"14,188", , , , 
2022-06-16 10:08:07,31.27,"12,902", , , , 
2022-06-16 10:10:07,31.23,"17,311", , , , 
2022-06-16 10:12:07,31.23,"18,417", , , , 
2022-06-16 10:14:07,31.23,"18,785", , , , 
2022-06-16 10:16:07,31.23,"19,758", , , , 
2022-06-16 10:18:07,31.23,"18,755", , , , 
2022-06-16 10:20:07,31.19,"19,133", , , , 
2022-06-16 10:22:07,31.19,"19,021", , , , 
2022-06-16 10:24:07,31.19,"19,328", , , , 
2022-06-16 10:26:07,31.19,"19,471", , , , 
2022-06-16 10:28:07,31.14,"19,359", , , , 
2022-06-16 10:30:07,31.19,"19,589", , , , 
2022-06-16 10:32:07,31.14,"19,512", , , , 
2022-06-16 10:34:07,31.19,"19,686", , , , 
2022-06-16 10:36:07,31.14,"19,983", , , , 
2022-06-16 10:38:07,31.14,"19,686", , , , 
2022-06-16 10:40:07,31.10,"19,220", , , , 
2022-06-16 10:42:07,31.10,"19,492", , , , 
2022-06-16 10:44:07,31.10,"19,374", , , , 
2022-06-16 10:46:07,31.10,"19,569", , , , 
2022-06-16 10:48:07,31.10,"19,768", , , , 
2022-06-16 10:50:07,31.10,"18,970", , , , 
2022-06-16 10:52:07,31.06,"19,231", , , , 
2022-06-16 10:54:07,31.10,"19,220", , , , 
2022-06-16 10:56:07,31.14,"19,180", , , , 
2022-06-16 10:58:07,31.10,"18,734", , , , 
2022-06-16 11:00:07,31.06,"18,944", , , , 
2022-06-16 11:02:07,31.01,"18,698", , , , 
2022-06-16 11:04:07,30.97,"18,959", , , , 
2022-06-16 11:06:07,31.01,"19,077", , , , 
2022-06-16 11:08:07,30.97,"19,169", , , , 
2022-06-16 11:10:07,30.97,"18,760", , , , 
2022-06-16 11:12:07,30.93,"19,251", , , , 
2022-06-16 11:14:07,30.89,"18,954", , , , 
2022-06-16 11:16:07,30.89,"18,627", , , , 
2022-06-16 11:18:07,30.93,"18,396", , , , 
2022-06-16 11:20:07,30.93,"18,478", , , , 
2022-06-16 11:22:07,30.93,"18,324", , , , 
2022-06-16 11:24:07,30.93,"18,831", , , , 
2022-06-16 11:26:07,30.93,"19,011", , , , 
2022-06-16 11:28:07,30.76,"5,120", , , , 
2022-06-16 11:30:07,30.84,"13,604", , , , 
2022-06-16 11:32:07,30.76,"4,088", , , , 
2022-06-16 11:34:07,30.63,"4,612", , , , 
2022-06-16 11:36:07,30.54,"3,974", , , , 
2022-06-16 11:38:07,30.54,"3,812", , , , 
2022-06-16 11:40:07,30.46,"3,818", , , , 
2022-06-16 11:42:07,30.41,"3,694", , , , 
2022-06-16 11:44:07,30.46,"3,557", , , , 
2022-06-16 11:46:07,30.50,"3,967", , , , 
2022-06-16 11:48:07,30.54,"3,940", , , , 
2022-06-16 11:50:07,30.59,"4,009", , , , 
2022-06-16 11:52:07,30.59,"4,125", , , , 
2022-06-16 11:54:07,30.59,"4,164", , , , 
2022-06-16 11:56:07,30.54,"4,068", , , , 
2022-06-16 11:58:07,30.54,"4,084", , , , 
2022-06-16 12:00:07,30.59,"3,956", , , , 
2022-06-16 12:02:07,30.54,"4,050", , , , 
2022-06-16 12:04:07,30.50,"4,339", , , , 
2022-06-16 12:06:07,30.50,"4,143", , , , 
2022-06-16 12:08:07,30.50,"4,084", , , , 
2022-06-16 12:10:07,30.50,"3,936", , , , 
2022-06-16 12:12:07,30.46,"4,050", , , , 
2022-06-16 12:14:07,30.46,"4,099", , , , 
2022-06-16 12:16:07,30.41,"4,205", , , , 
2022-06-16 12:18:07,30.50,"4,150", , , , 
2022-06-16 12:20:07,30.46,"4,022", , , , 
2022-06-16 12:22:07,30.50,"4,136", , , , 
2022-06-16 12:24:07,30.46,"4,040", , , , 
2022-06-16 12:26:07,30.50,"4,033", , , , 
2022-06-16 12:28:07,30.46,"4,095", , , , 
2022-06-16 12:30:07,30.50,"4,068", , , , 
2022-06-16 12:32:07,30.46,"4,164", , , , 
2022-06-16 12:34:07,30.46,"4,150", , , , 
2022-06-16 12:36:07,30.41,"4,119", , , , 
2022-06-16 12:38:07,30.46,"4,164", , , , 
2022-06-16 12:40:07,30.59,"4,123", , , , 
2022-06-16 12:42:07,30.59,"4,125", , , , 
2022-06-16 12:44:07,30.59,"4,147", , , , 
2022-06-16 12:46:07,30.59,"4,164", , , , 
2022-06-16 12:48:07,30.59,"4,215", , , , 
2022-06-16 12:50:07,30.59,"4,136", , , , 
2022-06-16 12:52:07,30.50,"4,170", , , , 
2022-06-16 12:54:07,30.54,"4,205", , , , 
