Serial Number:20835039 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-17 07:27:29,27.37,320, , , , 
2022-06-17 07:29:29,27.32,320, , , , 
2022-06-17 07:31:29,27.32,383, , , , 
2022-06-17 07:33:29,27.37,288, , , , 
2022-06-17 07:35:29,27.37,351, , , , 
2022-06-17 07:37:29,27.37,377, , , , 
2022-06-17 07:39:29,27.37,393, , , , 
2022-06-17 07:41:29,27.41,412, , , , 
2022-06-17 07:43:29,27.37,400, , , , 
2022-06-17 07:45:29,27.41,443, , , , 
2022-06-17 07:47:29,27.41,490, , , , 
2022-06-17 07:49:29,27.45,408, , , , 
2022-06-17 07:51:29,27.41,406, , , , 
2022-06-17 07:53:29,27.41,401, , , , 
2022-06-17 07:55:29,27.37,394, , , , 
2022-06-17 07:57:29,27.45,429, , , , 
2022-06-17 07:59:29,27.45,520, , , , 
2022-06-17 08:01:29,27.45,459, , , , 
2022-06-17 08:03:29,27.50,467, , , , 
2022-06-17 08:05:29,27.50,524, , , , 
2022-06-17 08:07:29,27.54,507, , , , 
2022-06-17 08:09:29,27.50,502, , , , 
2022-06-17 08:11:29,27.54,429, , , , 
2022-06-17 08:13:29,27.54,545, , , , 
2022-06-17 08:15:29,27.54,741, , , , 
2022-06-17 08:17:29,27.54,444, , , , 
2022-06-17 08:19:29,27.54,523, , , , 
2022-06-17 08:21:29,27.58,658, , , , 
2022-06-17 08:23:29,27.58,609, , , , 
2022-06-17 08:25:29,27.58,703, , , , 
2022-06-17 08:27:29,27.63,501, , , , 
2022-06-17 08:29:29,27.58,656, , , , 
2022-06-17 08:31:29,27.67,"1,747", , , , 
2022-06-17 08:32:03, , ,Logged,Logged, , 
2022-06-17 08:33:29,29.30,"1,037", , , , 
2022-06-17 08:35:29,30.11,827, , , , 
2022-06-17 08:37:29,30.46,"1,058", , , , 
2022-06-17 08:39:29,30.59,859, , , , 
2022-06-17 08:41:29,30.63,"1,259", , , , 
2022-06-17 08:43:29,30.80,"1,189", , , , 
2022-06-17 08:45:29,30.80,"1,580", , , , 
2022-06-17 08:47:29,30.84,965, , , , 
2022-06-17 08:49:29,30.84,"1,176", , , , 
2022-06-17 08:51:29,30.84,"1,557", , , , 
2022-06-17 08:53:29,30.80,964, , , , 
2022-06-17 08:55:29,30.76,"1,394", , , , 
2022-06-17 08:57:29,30.76,"1,889", , , , 
2022-06-17 08:59:29,30.71,984, , , , 
2022-06-17 09:01:29,30.71,"1,628", , , , 
2022-06-17 09:03:29,31.01,"7,775", , , , 
2022-06-17 09:05:29,30.80,"1,980", , , , 
2022-06-17 09:07:29,30.76,"3,270", , , , 
2022-06-17 09:09:29,30.93,"3,044", , , , 
2022-06-17 09:11:29,30.84,"2,533", , , , 
2022-06-17 09:13:29,30.76,"2,530", , , , 
2022-06-17 09:15:29,30.76,"3,907", , , , 
2022-06-17 09:17:29,30.84,"2,995", , , , 
2022-06-17 09:19:29,30.76,"3,286", , , , 
2022-06-17 09:21:29,30.76,"2,257", , , , 
2022-06-17 09:23:29,30.76,"2,420", , , , 
2022-06-17 09:25:29,30.71,"2,454", , , , 
2022-06-17 09:27:29,30.63,"3,473", , , , 
2022-06-17 09:29:29,30.76,"4,259", , , , 
2022-06-17 09:31:29,30.84,"12,283", , , , 
2022-06-17 09:33:29,30.93,"3,172", , , , 
2022-06-17 09:35:29,30.76,"2,927", , , , 
2022-06-17 09:37:29,30.76,"3,707", , , , 
2022-06-17 09:39:29,31.06,"19,507", , , , 
2022-06-17 09:41:29,31.10,"18,790", , , , 
2022-06-17 09:43:29,31.14,"18,120", , , , 
2022-06-17 09:45:29,32.17,"48,538", , , , 
2022-06-17 09:47:29,31.61,"18,826", , , , 
2022-06-17 09:49:29,32.17,"49,541", , , , 
2022-06-17 09:51:29,31.61,"18,038", , , , 
2022-06-17 09:53:29,32.00,"37,888", , , , 
2022-06-17 09:55:29,31.49,"17,638", , , , 
2022-06-17 09:57:29,31.27,"17,992", , , , 
2022-06-17 09:59:29,31.31,"18,478", , , , 
2022-06-17 10:01:29,31.19,"17,213", , , , 
2022-06-17 10:03:29,31.19,"18,386", , , , 
2022-06-17 10:05:29,31.23,"17,807", , , , 
2022-06-17 10:07:29,31.23,"18,150", , , , 
2022-06-17 10:09:29,31.23,"18,975", , , , 
2022-06-17 10:11:29,31.23,"18,002", , , , 
2022-06-17 10:13:29,31.23,"18,258", , , , 
2022-06-17 10:15:29,31.19,"17,684", , , , 
2022-06-17 10:17:29,31.19,"19,476", , , , 
2022-06-17 10:19:29,31.19,"18,888", , , , 
2022-06-17 10:21:29,30.97,"6,828", , , , 
2022-06-17 10:23:29,30.89,"6,886", , , , 
2022-06-17 10:25:29,30.84,"6,623", , , , 
2022-06-17 10:27:29,30.89,"6,920", , , , 
2022-06-17 10:29:29,30.89,"6,748", , , , 
2022-06-17 10:31:29,30.93,"6,794", , , , 
2022-06-17 10:33:29,30.93,"6,781", , , , 
2022-06-17 10:35:29,31.01,"11,274", , , , 
2022-06-17 10:37:29,31.01,"11,259", , , , 
2022-06-17 10:39:29,31.10,"11,310", , , , 
2022-06-17 10:41:29,31.06,"11,018", , , , 
2022-06-17 10:43:29,31.10,"11,085", , , , 
2022-06-17 10:45:29,31.14,"11,167", , , , 
2022-06-17 10:47:29,31.06,"10,895", , , , 
2022-06-17 10:49:29,31.10,"11,080", , , , 
2022-06-17 10:51:29,31.10,"10,921", , , , 
2022-06-17 10:53:29,31.10,"11,515", , , , 
2022-06-17 10:55:29,31.10,"10,383", , , , 
2022-06-17 10:57:29,31.10,"10,376", , , , 
2022-06-17 10:59:29,31.10,"10,486", , , , 
2022-06-17 11:01:29,31.14,"11,136", , , , 
2022-06-17 11:03:29,31.06,"11,177", , , , 
2022-06-17 11:05:29,31.10,"11,085", , , , 
2022-06-17 11:07:29,31.10,"10,757", , , , 
2022-06-17 11:09:29,31.06,"10,778", , , , 
2022-06-17 11:11:29,31.10,"11,136", , , , 
2022-06-17 11:13:29,31.06,"7,511", , , , 
2022-06-17 11:15:29,31.01,"9,024", , , , 
2022-06-17 11:17:29,30.97,"7,826", , , , 
2022-06-17 11:19:29,30.93,"4,703", , , , 
2022-06-17 11:21:29,30.89,"2,412", , , , 
2022-06-17 11:23:29,30.84,"2,673", , , , 
2022-06-17 11:25:29,30.89,"3,904", , , , 
2022-06-17 11:27:29,30.89,"4,896", , , , 
2022-06-17 11:29:29,30.93,"4,915", , , , 
2022-06-17 11:31:29,30.93,"4,781", , , , 
2022-06-17 11:33:29,30.89,"4,797", , , , 
2022-06-17 11:35:29,30.93,"4,588", , , , 
2022-06-17 11:37:29,30.93,"4,571", , , , 
2022-06-17 11:39:29,30.93,"4,600", , , , 
2022-06-17 11:41:29,30.93,"4,590", , , , 
2022-06-17 11:43:29,30.89,"4,445", , , , 
2022-06-17 11:45:29,30.93,"4,594", , , , 
2022-06-17 11:47:29,30.97,"5,143", , , , 
2022-06-17 11:49:29,30.93,"4,817", , , , 
2022-06-17 11:51:29,30.84,"4,873", , , , 
2022-06-17 11:53:29,30.84,"4,643", , , , 
2022-06-17 11:55:29,30.84,"4,630", , , , 
2022-06-17 11:57:29,30.84,"4,890", , , , 
2022-06-17 11:59:29,30.84,"4,722", , , , 
2022-06-17 12:01:29,30.84,"4,571", , , , 
2022-06-17 12:03:29,30.93,"4,567", , , , 
2022-06-17 12:05:29,30.93,"4,416", , , , 
2022-06-17 12:07:29,30.93,"4,275", , , , 
2022-06-17 12:09:29,30.93,"4,206", , , , 
2022-06-17 12:11:29,30.93,"4,163", , , , 
2022-06-17 12:13:29,30.89,"4,183", , , , 
2022-06-17 12:15:29,30.89,"4,202", , , , 
2022-06-17 12:17:29,30.84,"4,163", , , , 
2022-06-17 12:19:29,30.89,"4,160", , , , 
2022-06-17 12:21:29,30.89,"4,209", , , , 
2022-06-17 12:23:29,30.89,"4,186", , , , 
2022-06-17 12:25:29,30.89,"4,246", , , , 
2022-06-17 12:27:29,30.89,"4,298", , , , 
2022-06-17 12:29:29,30.89,"4,334", , , , 
2022-06-17 12:31:29,30.84,"4,462", , , , 
2022-06-17 12:33:29,30.80,"4,376", , , , 
2022-06-17 12:35:29,30.80,"4,460", , , , 
2022-06-17 12:37:29,30.76,"4,390", , , , 
2022-06-17 12:39:29,30.67,"4,397", , , , 
2022-06-17 12:41:29,30.67,"4,353", , , , 
2022-06-17 12:43:29,30.67,"4,466", , , , 
2022-06-17 12:45:29,30.67,"4,460", , , , 
2022-06-17 12:47:29,30.71,"4,508", , , , 
2022-06-17 12:49:29,30.63,"4,374", , , , 
2022-06-17 12:51:29,30.67,"4,403", , , , 
2022-06-17 12:53:29,30.67,"4,436", , , , 
2022-06-17 12:55:29,30.71,"4,420", , , , 
2022-06-17 12:57:29,30.67,"4,492", , , , 
2022-06-17 12:59:29,30.76,"4,338", , , , 
2022-06-17 13:01:29,30.71,"4,328", , , , 
2022-06-17 13:03:29,30.76,"4,265", , , , 
2022-06-17 13:05:29,30.71,"4,380", , , , 
2022-06-17 13:07:29,30.84,"11,013", , , , 
2022-06-17 13:09:29,31.06,"7,096", , , , 
2022-06-17 13:11:29,31.01,"4,564", , , , 
2022-06-17 13:13:29,31.06,"4,643", , , , 
2022-06-17 13:15:29,31.06,"4,436", , , , 
2022-06-17 13:17:29,31.27,"4,584", , , , 
2022-06-17 13:19:29,31.27,"4,573", , , , 
2022-06-17 13:21:29,31.31,"4,315", , , , 
2022-06-17 13:23:29,31.36,"4,564", , , , 
2022-06-17 13:25:29,31.53,"4,527", , , , 
2022-06-17 13:27:29,31.61,"4,439", , , , 
2022-06-17 13:29:29,31.66,"4,611", , , , 
2022-06-17 13:31:29,31.70,"4,564", , , , 
2022-06-17 13:33:29,31.87,"4,340", , , , 
2022-06-17 13:35:29,31.92,"4,137", , , , 
2022-06-17 13:37:29,31.96,"4,718", , , , 
2022-06-17 13:39:29,32.04,"4,649", , , , 
2022-06-17 13:41:29,32.13,"4,275", , , , 
2022-06-17 13:43:29,32.17,"4,669", , , , 
2022-06-17 13:45:29,32.30,"4,535", , , , 
2022-06-17 13:47:29,32.34,"4,630", , , , 
2022-06-17 13:49:29,32.43,"4,961", , , , 
2022-06-17 13:51:29,32.52,"4,527", , , , 
2022-06-17 13:53:29,32.56,"4,561", , , , 
2022-06-17 13:55:29,32.73,"5,188", , , , 
2022-06-17 13:57:29,32.77,"4,745", , , , 
2022-06-17 13:59:29,32.82,"4,896", , , , 
2022-06-17 14:01:29,32.86,"5,024", , , , 
2022-06-17 14:03:29,33.03,"4,611", , , , 
2022-06-17 14:05:29,33.07,"5,537", , , , 
2022-06-17 14:07:29,33.12,"5,519", , , , 
2022-06-17 14:09:29,33.20,"5,041", , , , 
2022-06-17 14:11:29,33.33,"5,110", , , , 
2022-06-17 14:13:29,33.33,"5,219", , , , 
2022-06-17 14:15:29,33.42,"5,123", , , , 
2022-06-17 14:17:29,33.55,"5,093", , , , 
2022-06-17 14:19:29,33.55,"5,289", , , , 
2022-06-17 14:21:29,33.67,"5,893", , , , 
2022-06-17 14:23:29,33.80,"6,060", , , , 
2022-06-17 14:25:29,33.85,"5,908", , , , 
2022-06-17 14:27:29,33.93,"6,190", , , , 
2022-06-17 14:29:29,34.06,"6,318", , , , 
2022-06-17 14:31:29,34.10,"6,536", , , , 
2022-06-17 14:33:29,34.19,"6,400", , , , 
2022-06-17 14:35:29,34.32,"6,664", , , , 
2022-06-17 14:37:29,34.40,"6,490", , , , 
2022-06-17 14:39:29,34.36,"6,518", , , , 
2022-06-17 14:41:29,34.57,"6,781", , , , 
2022-06-17 14:43:29,34.62,"6,853", , , , 
2022-06-17 14:45:29,34.62,"7,032", , , , 
2022-06-17 14:47:29,34.79,"7,025", , , , 
2022-06-17 14:49:29,34.83,"7,104", , , , 
2022-06-17 14:51:29,34.96,"7,498", , , , 
2022-06-17 14:53:29,35.00,"7,386", , , , 
2022-06-17 14:55:29,35.05,"7,532", , , , 
2022-06-17 14:57:29,35.22,"7,578", , , , 
2022-06-17 14:59:29,35.22,"5,463", , , , 
2022-06-17 15:01:29,35.35,"5,660", , , , 
2022-06-17 15:03:29,35.30,"5,832", , , , 
2022-06-17 15:05:29,35.48,"6,036", , , , 
2022-06-17 15:07:29,35.39,"1,495", , , , 
2022-06-17 15:09:29,35.48,"1,683", , , , 
2022-06-17 15:11:29,35.52,"1,802", , , , 
2022-06-17 15:13:29,35.65,"1,852", , , , 
2022-06-17 15:15:29,35.65,"1,724", , , , 
2022-06-17 15:17:29,35.78,"1,853", , , , 
2022-06-17 15:19:29,35.78,"1,758", , , , 
2022-06-17 15:21:29,35.90,"1,733", , , , 
2022-06-17 15:23:29,35.95,"1,840", , , , 
2022-06-17 15:25:29,36.12,"1,800", , , , 
2022-06-17 15:27:29,36.08,"1,753", , , , 
2022-06-17 15:29:29,36.25,"1,738", , , , 
2022-06-17 15:31:29,36.29,"1,715", , , , 
2022-06-17 15:33:29,36.33,"1,656", , , , 
2022-06-17 15:35:29,36.46,"1,764", , , , 
2022-06-17 15:37:29,36.46,"1,794", , , , 
2022-06-17 15:39:29,36.51,"1,707", , , , 
2022-06-17 15:41:29,36.63,"1,718", , , , 
2022-06-17 15:43:29,36.72,"1,692", , , , 
2022-06-17 15:45:29,36.76,"1,718", , , , 
2022-06-17 15:47:29,36.85,"1,673", , , , 
2022-06-17 15:49:29,36.89,"1,756", , , , 
2022-06-17 15:51:29,37.11,"1,699", , , , 
2022-06-17 15:53:29,37.11,"1,776", , , , 
2022-06-17 15:55:29,37.23,"1,681", , , , 
2022-06-17 15:57:29,37.23,"1,658", , , , 
2022-06-17 15:59:29,37.41,"1,786", , , , 
2022-06-17 16:01:29,37.45,"1,747", , , , 
2022-06-17 16:03:29,37.54,"1,699", , , , 
2022-06-17 16:05:29,37.49,"1,585", , , , 
2022-06-17 16:07:29,37.49,"1,629", , , , 
2022-06-17 16:09:29,37.49,"1,702", , , , 
2022-06-17 16:11:29,37.49,"1,579", , , , 
2022-06-17 16:13:29,37.49,"1,622", , , , 
2022-06-17 16:15:29,37.49,"1,683", , , , 
2022-06-17 16:17:29,37.49,"1,643", , , , 
2022-06-17 16:19:29,37.58,"1,710", , , , 
2022-06-17 16:21:29,37.49,"1,585", , , , 
2022-06-17 16:23:29,37.45,"1,663", , , , 
2022-06-17 16:25:29,37.54,"1,666", , , , 
2022-06-17 16:27:29,37.49,"1,544", , , , 
2022-06-17 16:29:29,37.49,"1,609", , , , 
2022-06-17 16:31:29,37.49,"1,546", , , , 
2022-06-17 16:33:29,37.54,"1,623", , , , 
2022-06-17 16:35:29,37.45,"1,643", , , , 
2022-06-17 16:37:29,37.54,"1,640", , , , 
2022-06-17 16:39:29,37.62,"1,679", , , , 
2022-06-17 16:41:29,37.62,"1,656", , , , 
2022-06-17 16:43:29,37.62,"1,681", , , , 
2022-06-17 16:45:29,37.75,"1,716", , , , 
2022-06-17 16:47:29,37.62,"1,656", , , , 
2022-06-17 16:49:29,37.54,"1,712", , , , 
2022-06-17 16:51:29,37.71,"1,709", , , , 
2022-06-17 16:53:29,37.66,"1,654", , , , 
2022-06-17 16:55:29,37.54,"1,695", , , , 
2022-06-17 16:57:29,37.66,"1,654", , , , 
2022-06-17 16:59:29,37.62,"1,684", , , , 
2022-06-17 17:01:29,37.54,"1,722", , , , 
2022-06-17 17:03:29,37.66,"1,658", , , , 
2022-06-17 17:05:29,37.62,"1,735", , , , 
2022-06-17 17:07:29,37.58,"1,707", , , , 
2022-06-17 17:09:29,37.62,"1,666", , , , 
2022-06-17 17:11:29,37.58,"2,179", , , , 
2022-06-17 17:13:29,37.58,"2,090", , , , 
2022-06-17 17:15:29,37.71,"2,095", , , , 
2022-06-17 17:17:29,37.66,"2,024", , , , 
2022-06-17 17:19:29,37.58,"2,093", , , , 
2022-06-17 17:21:29,37.62,"2,100", , , , 
2022-06-17 17:23:29,37.71,"1,988", , , , 
2022-06-17 17:25:29,37.62,"2,106", , , , 
2022-06-17 17:27:29,37.54,"2,001", , , , 
2022-06-17 17:29:29,37.45,"2,014", , , , 
2022-06-17 17:31:29,37.32,"2,123", , , , 
2022-06-17 17:33:29,37.19,"1,964", , , , 
2022-06-17 17:35:29,36.98,"2,014", , , , 
2022-06-17 17:37:29,36.76,"2,060", , , , 
2022-06-17 17:39:29,36.59,"1,940", , , , 
2022-06-17 17:41:29,36.42,"1,892", , , , 
2022-06-17 17:43:29,36.29,"1,858", , , , 
2022-06-17 17:45:29,36.12,"1,781", , , , 
2022-06-17 17:47:29,35.99,"1,947", , , , 
2022-06-17 17:49:29,35.82,"1,868", , , , 
2022-06-17 17:51:29,35.69,"1,793", , , , 
2022-06-17 17:53:29,35.52,"1,965", , , , 
2022-06-17 17:55:29,35.39,"1,840", , , , 
2022-06-17 17:57:29,35.30,"1,730", , , , 
2022-06-17 17:59:29,35.09,"1,924", , , , 
2022-06-17 18:01:29,35.00,"1,816", , , , 
2022-06-17 18:03:29,35.05,"1,796", , , , 
2022-06-17 18:05:29,35.52,"1,887", , , , 
2022-06-17 18:07:29,35.95,"1,786", , , , 
2022-06-17 18:09:29,36.51,"1,764", , , , 
2022-06-17 18:11:29,37.02,"1,889", , , , 
2022-06-17 18:13:29,37.49,"1,588", , , , 
2022-06-17 18:15:29,37.66,"2,256", , , , 
2022-06-17 18:17:29,37.71,"1,563", , , , 
2022-06-17 18:19:29,37.62,"1,641", , , , 
2022-06-17 18:21:29,37.66,"1,556", , , , 
2022-06-17 18:23:29,37.75,"1,615", , , , 
2022-06-17 18:25:29,37.71,"2,617", , , , 
2022-06-17 18:27:29,37.58,"1,640", , , , 
2022-06-17 18:29:29,37.75,"1,683", , , , 
2022-06-17 18:31:29,37.84,"1,661", , , , 
2022-06-17 18:33:29,37.71,"2,196", , , , 
2022-06-17 18:35:29,37.66,"2,359", , , , 
2022-06-17 18:37:29,37.71,"1,840", , , , 
2022-06-17 18:39:29,37.79,"1,537", , , , 
2022-06-17 18:41:29,37.79,"2,205", , , , 
2022-06-17 18:43:29,37.79,"2,074", , , , 
2022-06-17 18:45:29,37.66,"2,020", , , , 
2022-06-17 18:47:29,37.66,"1,956", , , , 
2022-06-17 18:49:29,37.79,"2,016", , , , 
2022-06-17 18:51:29,37.79,"1,950", , , , 
2022-06-17 18:53:29,37.75,"2,109", , , , 
2022-06-17 18:55:29,37.66,"1,991", , , , 
2022-06-17 18:57:29,37.62,"1,889", , , , 
2022-06-17 18:59:29,37.75,"1,967", , , , 
2022-06-17 19:01:29,37.62,"1,770", , , , 
2022-06-17 19:03:29,37.54,621, , , , 
2022-06-17 19:05:29,37.45,588, , , , 
2022-06-17 19:07:29,37.32,523, , , , 
2022-06-17 19:09:29,37.15,466, , , , 
2022-06-17 19:11:29,36.93,478, , , , 
2022-06-17 19:13:29,36.76,454, , , , 
2022-06-17 19:15:29,36.51,458, , , , 
2022-06-17 19:17:29,36.29,407, , , , 
2022-06-17 19:19:29,36.08,354, , , , 
2022-06-17 19:21:29,35.82,157, , , , 
2022-06-17 19:23:29,35.60,352, , , , 
2022-06-17 19:25:29,35.43,164, , , , 
2022-06-17 19:27:29,35.18,280, , , , 
2022-06-17 19:29:29,34.96,269, , , , 
2022-06-17 19:31:29,34.70,233, , , , 
2022-06-17 19:33:29,34.49,176, , , , 
2022-06-17 19:35:29,34.27,117, , , , 
2022-06-17 19:37:29,34.06,62, , , , 
2022-06-17 19:39:29,33.85,37, , , , 
2022-06-17 19:41:29,33.67,25, , , , 
2022-06-17 19:43:29,33.50,22, , , , 
2022-06-17 19:45:29,33.29,24, , , , 
2022-06-17 19:47:29,33.12,24, , , , 
2022-06-17 19:49:29,32.86,20, , , , 
2022-06-17 19:51:29,32.64,16, , , , 
2022-06-17 19:53:29,32.47,15, , , , 
2022-06-17 19:55:29,32.26,13, , , , 
2022-06-17 19:57:29,32.09,12, , , , 
2022-06-17 19:59:29,31.87,9, , , , 
2022-06-17 20:01:29,31.74,10, , , , 
2022-06-17 20:03:29,31.53,6, , , , 
2022-06-17 20:05:29,31.31,7, , , , 
2022-06-17 20:07:29,31.23,6, , , , 
2022-06-17 20:09:29,31.01,5, , , , 
2022-06-17 20:11:29,30.89,3, , , , 
2022-06-17 20:13:29,30.67,3, , , , 
2022-06-17 20:15:29,30.59,2, , , , 
2022-06-17 20:17:29,30.46,2, , , , 
2022-06-17 20:19:29,30.46,2, , , , 
2022-06-17 20:21:29,30.54,1, , , , 
2022-06-17 20:23:29,30.54,1, , , , 
2022-06-17 20:25:29,30.59,1, , , , 
2022-06-17 20:27:29,30.54,6, , , , 
2022-06-17 20:29:29,30.50,6, , , , 
2022-06-17 20:31:29,30.46,6, , , , 
2022-06-17 20:33:29,30.41,5, , , , 
2022-06-17 20:35:29,30.41,5, , , , 
2022-06-17 20:37:29,30.33,5, , , , 
2022-06-17 20:39:29,30.33,5, , , , 
2022-06-17 20:41:29,30.24,5, , , , 
2022-06-17 20:43:29,30.20,5, , , , 
2022-06-17 20:45:29,30.16,5, , , , 
2022-06-17 20:47:29,30.11,5, , , , 
2022-06-17 20:49:29,30.11,5, , , , 
2022-06-17 20:51:29,30.03,6, , , , 
2022-06-17 20:53:29,30.03,6, , , , 
2022-06-17 20:55:29,29.98,7, , , , 
2022-06-17 20:57:29,29.94,6, , , , 
2022-06-17 20:59:29,29.90,7, , , , 
2022-06-17 21:01:29,29.81,7, , , , 
2022-06-17 21:03:29,29.81,6, , , , 
2022-06-17 21:05:29,29.77,8, , , , 
2022-06-17 21:07:29,29.77,7, , , , 
2022-06-17 21:09:29,29.68,7, , , , 
2022-06-17 21:11:29,29.68,8, , , , 
2022-06-17 21:13:29,29.68,7, , , , 
2022-06-17 21:15:29,29.64,8, , , , 
2022-06-17 21:17:29,29.68,8, , , , 
2022-06-17 21:19:29,29.64,8, , , , 
2022-06-17 21:21:29,29.56,8, , , , 
2022-06-17 21:23:29,29.56,8, , , , 
2022-06-17 21:25:29,29.60,8, , , , 
2022-06-17 21:27:29,29.60,10, , , , 
2022-06-17 21:29:29,29.56,12, , , , 
2022-06-17 21:31:29,29.51,13, , , , 
2022-06-17 21:33:29,29.51,13, , , , 
2022-06-17 21:35:29,29.51,13, , , , 
2022-06-17 21:37:29,29.51,14, , , , 
2022-06-17 21:39:29,29.47,14, , , , 
2022-06-17 21:41:29,29.43,14, , , , 
2022-06-17 21:43:29,29.43,15, , , , 
2022-06-17 21:45:29,29.43,15, , , , 
2022-06-17 21:47:29,29.43,15, , , , 
2022-06-17 21:49:29,29.43,15, , , , 
2022-06-17 21:51:29,29.34,15, , , , 
2022-06-17 21:53:29,29.30,15, , , , 
2022-06-17 21:55:29,29.21,15, , , , 
2022-06-17 21:57:29,29.13,14, , , , 
2022-06-17 21:59:29,29.04,14, , , , 
2022-06-17 22:01:29,28.91,15, , , , 
2022-06-17 22:03:29,28.87,16, , , , 
2022-06-17 22:05:29,28.78,16, , , , 
2022-06-17 22:07:29,28.74,17, , , , 
2022-06-17 22:09:29,28.65,16, , , , 
2022-06-17 22:11:29,28.57,15, , , , 
2022-06-17 22:12:11, , ,Logged,Logged, , 
2022-06-17 22:12:18, , ,Logged,Logged, , 
2022-06-17 22:12:19, , , , ,Logged,Logged
