Serial Number:20883462 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 00:03:24,27.54,1, , , , 
2022-06-15 00:05:24,27.54,0, , , , 
2022-06-15 00:07:24,27.58,0, , , , 
2022-06-15 00:09:24,27.54,1, , , , 
2022-06-15 00:11:24,27.58,0, , , , 
2022-06-15 00:13:24,27.54,1, , , , 
2022-06-15 00:15:24,27.54,1, , , , 
2022-06-15 00:17:24,27.54,0, , , , 
2022-06-15 00:19:24,27.58,1, , , , 
2022-06-15 00:21:24,27.58,0, , , , 
2022-06-15 00:23:24,27.63,1, , , , 
2022-06-15 00:25:24,27.67,1, , , , 
2022-06-15 00:27:24,27.58,1, , , , 
2022-06-15 00:29:24,27.67,1, , , , 
2022-06-15 00:31:24,27.63,0, , , , 
2022-06-15 00:33:24,27.63,1, , , , 
2022-06-15 00:35:24,27.63,1, , , , 
2022-06-15 00:37:24,27.63,1, , , , 
2022-06-15 00:39:24,27.58,0, , , , 
2022-06-15 00:41:24,27.67,7, , , , 
2022-06-15 00:43:24,27.67,7, , , , 
2022-06-15 00:45:24,27.67,7, , , , 
2022-06-15 00:47:24,27.67,7, , , , 
2022-06-15 00:49:24,27.71,7, , , , 
2022-06-15 00:51:24,27.67,6, , , , 
2022-06-15 00:53:24,27.63,6, , , , 
2022-06-15 00:55:24,27.63,7, , , , 
2022-06-15 00:57:24,27.67,6, , , , 
2022-06-15 00:59:24,27.71,6, , , , 
2022-06-15 01:01:24,27.67,6, , , , 
2022-06-15 01:03:24,27.67,6, , , , 
2022-06-15 01:05:24,27.67,7, , , , 
2022-06-15 01:07:24,27.67,7, , , , 
2022-06-15 01:09:24,27.71,1, , , , 
2022-06-15 01:11:24,27.71,1, , , , 
2022-06-15 01:13:24,27.67,1, , , , 
2022-06-15 01:15:24,27.67,1, , , , 
2022-06-15 01:17:24,27.71,1, , , , 
2022-06-15 01:19:24,27.71,1, , , , 
2022-06-15 01:21:24,27.71,1, , , , 
2022-06-15 01:23:24,27.71,1, , , , 
2022-06-15 01:25:24,27.71,0, , , , 
2022-06-15 01:27:24,27.71,1, , , , 
2022-06-15 01:29:24,27.71,1, , , , 
2022-06-15 01:31:24,27.71,1, , , , 
2022-06-15 01:33:24,27.71,0, , , , 
2022-06-15 01:35:24,27.71,1, , , , 
2022-06-15 01:37:24,27.71,1, , , , 
2022-06-15 01:39:24,27.71,0, , , , 
2022-06-15 01:41:24,27.75,1, , , , 
2022-06-15 01:43:24,27.80,1, , , , 
2022-06-15 01:45:24,27.84,1, , , , 
2022-06-15 01:47:24,27.80,1, , , , 
2022-06-15 01:49:24,27.71,1, , , , 
2022-06-15 01:51:24,27.75,1, , , , 
2022-06-15 01:53:24,27.75,1, , , , 
2022-06-15 01:55:24,27.75,1, , , , 
2022-06-15 01:57:24,27.75,1, , , , 
2022-06-15 01:59:24,27.80,1, , , , 
2022-06-15 02:01:24,27.71,1, , , , 
2022-06-15 02:03:24,27.75,1, , , , 
2022-06-15 02:05:24,27.71,1, , , , 
2022-06-15 02:07:24,27.75,1, , , , 
2022-06-15 02:09:24,27.75,1, , , , 
2022-06-15 02:11:24,27.71,1, , , , 
2022-06-15 02:13:24,27.75,1, , , , 
2022-06-15 02:15:24,27.75,1, , , , 
2022-06-15 02:17:24,27.75,1, , , , 
2022-06-15 02:19:24,27.80,1, , , , 
2022-06-15 02:21:24,27.80,1, , , , 
2022-06-15 02:23:24,27.75,1, , , , 
2022-06-15 02:25:24,27.80,1, , , , 
2022-06-15 02:27:24,27.80,1, , , , 
2022-06-15 02:29:24,27.84,1, , , , 
2022-06-15 02:31:24,27.80,1, , , , 
2022-06-15 02:33:24,27.84,1, , , , 
2022-06-15 02:35:24,27.84,1, , , , 
2022-06-15 02:37:24,27.88,1, , , , 
2022-06-15 02:39:24,27.84,1, , , , 
2022-06-15 02:41:24,27.84,1, , , , 
2022-06-15 02:43:24,27.88,1, , , , 
2022-06-15 02:45:24,27.88,1, , , , 
2022-06-15 02:47:24,27.80,1, , , , 
2022-06-15 02:49:24,27.84,0, , , , 
2022-06-15 02:51:24,27.88,1, , , , 
2022-06-15 02:53:24,27.80,1, , , , 
2022-06-15 02:55:24,27.84,1, , , , 
2022-06-15 02:57:24,27.84,7, , , , 
2022-06-15 02:59:24,27.84,7, , , , 
2022-06-15 03:01:24,27.84,7, , , , 
2022-06-15 03:03:24,27.84,7, , , , 
2022-06-15 03:05:24,27.80,7, , , , 
2022-06-15 03:07:24,27.80,7, , , , 
2022-06-15 03:09:24,27.80,7, , , , 
2022-06-15 03:11:24,27.80,7, , , , 
2022-06-15 03:13:24,27.84,7, , , , 
2022-06-15 03:15:24,27.75,6, , , , 
2022-06-15 03:17:24,27.80,6, , , , 
2022-06-15 03:19:24,27.75,6, , , , 
2022-06-15 03:21:24,27.84,6, , , , 
2022-06-15 03:23:24,27.80,6, , , , 
2022-06-15 03:25:24,27.75,7, , , , 
2022-06-15 03:27:24,27.75,6, , , , 
2022-06-15 03:29:24,27.80,6, , , , 
2022-06-15 03:31:24,27.80,6, , , , 
2022-06-15 03:33:24,27.80,6, , , , 
2022-06-15 03:35:24,27.80,1, , , , 
2022-06-15 03:37:24,27.75,1, , , , 
2022-06-15 03:39:24,27.75,1, , , , 
2022-06-15 03:41:24,27.75,1, , , , 
2022-06-15 03:43:24,27.71,1, , , , 
2022-06-15 03:45:24,27.71,1, , , , 
2022-06-15 03:47:24,27.75,1, , , , 
2022-06-15 03:49:24,27.75,1, , , , 
2022-06-15 03:51:24,27.75,1, , , , 
2022-06-15 03:53:24,27.71,1, , , , 
2022-06-15 03:55:24,27.80,1, , , , 
2022-06-15 03:57:24,27.71,1, , , , 
2022-06-15 03:59:24,27.71,0, , , , 
2022-06-15 04:01:24,27.71,1, , , , 
2022-06-15 04:03:24,27.67,1, , , , 
2022-06-15 04:05:24,27.67,1, , , , 
2022-06-15 04:07:24,27.67,1, , , , 
2022-06-15 04:09:24,27.63,1, , , , 
2022-06-15 04:11:24,27.67,1, , , , 
2022-06-15 04:13:24,27.63,1, , , , 
2022-06-15 04:15:24,27.63,1, , , , 
2022-06-15 04:17:24,27.63,0, , , , 
2022-06-15 04:19:24,27.54,1, , , , 
2022-06-15 04:21:24,27.58,1, , , , 
2022-06-15 04:23:24,27.63,1, , , , 
2022-06-15 04:25:24,27.63,1, , , , 
2022-06-15 04:27:24,27.63,1, , , , 
2022-06-15 04:29:24,27.67,1, , , , 
2022-06-15 04:31:24,27.58,1, , , , 
2022-06-15 04:33:24,27.58,1, , , , 
2022-06-15 04:35:24,27.58,0, , , , 
2022-06-15 04:37:24,27.58,7, , , , 
2022-06-15 04:39:24,27.58,7, , , , 
2022-06-15 04:41:24,27.58,6, , , , 
2022-06-15 04:43:24,27.58,6, , , , 
2022-06-15 04:45:24,27.58,6, , , , 
2022-06-15 04:47:24,27.58,7, , , , 
2022-06-15 04:49:24,27.63,7, , , , 
2022-06-15 04:51:24,27.63,7, , , , 
2022-06-15 04:53:24,27.67,7, , , , 
2022-06-15 04:55:24,27.67,7, , , , 
2022-06-15 04:57:24,27.63,7, , , , 
2022-06-15 04:59:24,27.67,6, , , , 
2022-06-15 05:01:24,27.63,6, , , , 
2022-06-15 05:03:24,27.67,6, , , , 
2022-06-15 05:05:24,27.71,6, , , , 
2022-06-15 05:07:24,27.67,6, , , , 
2022-06-15 05:09:24,27.67,6, , , , 
2022-06-15 05:11:24,27.67,6, , , , 
2022-06-15 05:13:24,27.67,6, , , , 
2022-06-15 05:15:24,27.71,6, , , , 
2022-06-15 05:17:24,27.63,6, , , , 
2022-06-15 05:19:24,27.67,6, , , , 
2022-06-15 05:21:24,27.67,6, , , , 
2022-06-15 05:23:24,27.63,6, , , , 
2022-06-15 05:25:24,27.63,6, , , , 
2022-06-15 05:27:24,27.63,6, , , , 
2022-06-15 05:29:24,27.67,6, , , , 
2022-06-15 05:31:24,27.63,6, , , , 
2022-06-15 05:33:24,27.67,6, , , , 
2022-06-15 05:35:24,27.63,6, , , , 
2022-06-15 05:37:24,27.63,6, , , , 
2022-06-15 05:39:24,27.63,6, , , , 
2022-06-15 05:41:24,27.63,7, , , , 
2022-06-15 05:43:24,27.67,6, , , , 
2022-06-15 05:45:24,27.58,6, , , , 
2022-06-15 05:47:24,27.67,6, , , , 
2022-06-15 05:49:24,27.67,7, , , , 
2022-06-15 05:51:24,27.67,6, , , , 
2022-06-15 05:53:24,27.63,6, , , , 
2022-06-15 05:55:24,27.58,6, , , , 
2022-06-15 05:57:24,27.58,6, , , , 
2022-06-15 05:59:24,27.58,1, , , , 
2022-06-15 06:01:24,27.58,1, , , , 
2022-06-15 06:03:24,27.63,1, , , , 
2022-06-15 06:05:24,27.63,1, , , , 
2022-06-15 06:07:24,27.58,1, , , , 
2022-06-15 06:09:24,27.58,1, , , , 
2022-06-15 06:11:24,27.58,1, , , , 
2022-06-15 06:13:24,27.54,2, , , , 
2022-06-15 06:15:24,27.54,3, , , , 
2022-06-15 06:17:24,27.50,4, , , , 
2022-06-15 06:19:24,27.50,6, , , , 
2022-06-15 06:21:24,27.54,8, , , , 
2022-06-15 06:23:24,27.50,9, , , , 
2022-06-15 06:25:24,27.45,14, , , , 
2022-06-15 06:27:24,27.50,16, , , , 
2022-06-15 06:29:24,27.45,22, , , , 
2022-06-15 06:31:24,27.50,32, , , , 
2022-06-15 06:33:24,27.50,34, , , , 
2022-06-15 06:35:24,27.50,56, , , , 
2022-06-15 06:37:24,27.50,62, , , , 
2022-06-15 06:39:24,27.50,76, , , , 
2022-06-15 06:41:24,27.50,105, , , , 
2022-06-15 06:43:24,27.50,111, , , , 
2022-06-15 06:45:24,27.50,143, , , , 
2022-06-15 06:47:24,27.54,165, , , , 
2022-06-15 06:49:24,27.58,191, , , , 
2022-06-15 06:51:24,27.58,212, , , , 
2022-06-15 06:53:24,27.54,266, , , , 
2022-06-15 06:55:24,27.63,293, , , , 
2022-06-15 06:57:24,27.58,316, , , , 
2022-06-15 06:59:24,27.63,397, , , , 
2022-06-15 07:01:24,27.71,453, , , , 
2022-06-15 07:03:24,27.75,509, , , , 
2022-06-15 07:05:24,27.80,547, , , , 
2022-06-15 07:07:24,27.84,565, , , , 
2022-06-15 07:09:24,27.84,598, , , , 
2022-06-15 07:11:24,27.93,737, , , , 
2022-06-15 07:13:24,27.97,743, , , , 
2022-06-15 07:15:24,28.01,728, , , , 
2022-06-15 07:17:24,28.01,859, , , , 
2022-06-15 07:19:24,28.01,757, , , , 
2022-06-15 07:21:24,28.05,"1,062", , , , 
2022-06-15 07:23:24,28.05,"1,235", , , , 
2022-06-15 07:25:24,28.18,"1,121", , , , 
2022-06-15 07:27:24,28.23,"1,257", , , , 
2022-06-15 07:29:24,28.27,"1,389", , , , 
2022-06-15 07:31:24,28.35,"1,444", , , , 
2022-06-15 07:33:24,28.44,"1,290", , , , 
2022-06-15 07:35:24,28.48,"1,298", , , , 
2022-06-15 07:37:24,28.53,"1,731", , , , 
2022-06-15 07:39:24,28.61,"1,592", , , , 
2022-06-15 07:41:24,28.70,"1,706", , , , 
2022-06-15 07:43:24,28.74,"1,709", , , , 
2022-06-15 07:45:24,28.87,"1,884", , , , 
2022-06-15 07:47:24,28.91,"1,815", , , , 
2022-06-15 07:49:24,29.00,"2,058", , , , 
2022-06-15 07:51:24,29.13,"2,137", , , , 
2022-06-15 07:53:24,29.26,"1,761", , , , 
2022-06-15 07:55:24,29.34,"2,070", , , , 
2022-06-15 07:57:24,29.43,"2,047", , , , 
2022-06-15 07:59:24,29.47,"1,917", , , , 
2022-06-15 08:01:24,29.56,"2,287", , , , 
2022-06-15 08:03:24,29.64,"2,228", , , , 
2022-06-15 08:05:24,29.73,"1,926", , , , 
2022-06-15 08:07:24,29.77,"2,419", , , , 
2022-06-15 08:09:24,29.81,"2,356", , , , 
2022-06-15 08:11:24,29.94,"2,396", , , , 
2022-06-15 08:13:24,30.07,"2,129", , , , 
2022-06-15 08:15:24,30.11,"2,472", , , , 
2022-06-15 08:17:24,30.16,"2,207", , , , 
2022-06-15 08:19:24,30.24,"2,063", , , , 
2022-06-15 08:21:24,30.33,"2,589", , , , 
2022-06-15 08:23:24,30.46,"2,438", , , , 
2022-06-15 08:25:24,30.50,"1,686", , , , 
2022-06-15 08:27:24,30.63,"2,359", , , , 
2022-06-15 08:29:24,30.59,"2,049", , , , 
2022-06-15 08:31:24,30.63,"1,839", , , , 
2022-06-15 08:33:24,30.59,"1,555", , , , 
2022-06-15 08:35:24,30.67,"3,651", , , , 
2022-06-15 08:37:24,30.76,"1,675", , , , 
2022-06-15 08:39:24,30.76,"1,346", , , , 
2022-06-15 08:41:24,30.80,"2,673", , , , 
2022-06-15 08:43:24,30.89,"2,100", , , , 
2022-06-15 08:45:24,30.93,"2,081", , , , 
2022-06-15 08:47:24,30.93,"1,880", , , , 
2022-06-15 08:49:24,30.84,"1,414", , , , 
2022-06-15 08:51:24,30.71,"1,092", , , , 
2022-06-15 08:53:24,30.41,"1,048", , , , 
2022-06-15 08:54:25, , ,Logged,Logged, , 
2022-06-15 08:55:24,30.07,"1,101", , , , 
2022-06-15 08:57:24,29.56,"1,150", , , , 
2022-06-15 08:59:24,29.43,"1,043", , , , 
2022-06-15 09:01:24,29.34,"1,055", , , , 
2022-06-15 09:03:24,29.34,"1,113", , , , 
2022-06-15 09:05:24,29.38,"1,085", , , , 
2022-06-15 09:07:24,29.47,"1,170", , , , 
2022-06-15 09:09:24,29.43,"1,068", , , , 
2022-06-15 09:11:24,29.64,"1,089", , , , 
2022-06-15 09:13:24,29.73,"1,109", , , , 
2022-06-15 09:15:24,29.77,"1,127", , , , 
2022-06-15 09:17:24,29.86,"1,235", , , , 
2022-06-15 09:19:24,30.11,"1,286", , , , 
2022-06-15 09:21:24,30.28,"1,855", , , , 
2022-06-15 09:23:24,30.37,"1,207", , , , 
2022-06-15 09:25:24,30.54,"1,098", , , , 
2022-06-15 09:27:24,30.59,977, , , , 
2022-06-15 09:29:24,30.71,896, , , , 
2022-06-15 09:31:24,30.71,"1,279", , , , 
2022-06-15 09:33:24,30.71,832, , , , 
2022-06-15 09:35:24,30.71,793, , , , 
2022-06-15 09:37:24,30.76,798, , , , 
2022-06-15 09:39:24,30.80,789, , , , 
2022-06-15 09:41:24,30.93,748, , , , 
2022-06-15 09:43:24,30.93,871, , , , 
2022-06-15 09:45:24,30.97,739, , , , 
2022-06-15 09:47:24,30.89,644, , , , 
2022-06-15 09:49:24,30.89,804, , , , 
2022-06-15 09:51:24,30.84,669, , , , 
2022-06-15 09:53:24,30.84,941, , , , 
2022-06-15 09:55:24,30.89,688, , , , 
2022-06-15 09:57:24,30.84,874, , , , 
2022-06-15 09:59:24,30.84,"1,372", , , , 
2022-06-15 10:01:24,30.89,840, , , , 
2022-06-15 10:03:24,30.84,"1,258", , , , 
2022-06-15 10:05:24,30.84,"1,217", , , , 
2022-06-15 10:07:24,30.84,"1,402", , , , 
2022-06-15 10:09:24,30.80,"1,164", , , , 
2022-06-15 10:11:24,30.76,"1,103", , , , 
2022-06-15 10:13:24,30.80,"1,168", , , , 
2022-06-15 10:15:24,30.84,"2,820", , , , 
2022-06-15 10:17:24,30.76,"1,360", , , , 
2022-06-15 10:19:24,30.76,"1,866", , , , 
2022-06-15 10:21:24,30.80,"1,982", , , , 
2022-06-15 10:23:24,30.76,"1,642", , , , 
2022-06-15 10:25:24,30.76,"1,460", , , , 
2022-06-15 10:27:24,30.71,"1,257", , , , 
2022-06-15 10:29:24,30.71,"1,675", , , , 
2022-06-15 10:31:24,30.76,"1,441", , , , 
2022-06-15 10:33:24,30.71,"1,100", , , , 
2022-06-15 10:35:24,30.71,"1,033", , , , 
2022-06-15 10:37:24,30.71,"1,033", , , , 
2022-06-15 10:39:24,30.97,"16,620", , , , 
2022-06-15 10:41:24,31.06,"12,145", , , , 
2022-06-15 10:43:24,31.10,"11,469", , , , 
2022-06-15 10:45:24,31.19,"20,244", , , , 
2022-06-15 10:47:24,31.19,"13,640", , , , 
2022-06-15 10:49:24,31.10,"10,442", , , , 
2022-06-15 10:51:24,31.10,"14,915", , , , 
2022-06-15 10:53:24,31.06,"10,522", , , , 
2022-06-15 10:55:24,31.06,"8,873", , , , 
2022-06-15 10:57:24,31.14,"12,058", , , , 
2022-06-15 10:59:24,31.19,"13,757", , , , 
2022-06-15 11:01:24,31.19,"13,153", , , , 
2022-06-15 11:03:24,31.19,"15,667", , , , 
2022-06-15 11:05:24,31.23,"14,234", , , , 
2022-06-15 11:07:24,31.23,"14,049", , , , 
2022-06-15 11:09:24,31.23,"14,705", , , , 
2022-06-15 11:11:24,31.27,"14,459", , , , 
2022-06-15 11:13:24,31.23,"15,196", , , , 
2022-06-15 11:15:24,30.97,"1,489", , , , 
2022-06-15 11:17:24,30.84,"1,186", , , , 
2022-06-15 11:19:24,30.80,"1,208", , , , 
2022-06-15 11:21:24,30.76,"1,460", , , , 
2022-06-15 11:23:24,30.89,"1,267", , , , 
2022-06-15 11:25:24,30.89,"1,348", , , , 
2022-06-15 11:27:24,30.84,"1,160", , , , 
2022-06-15 11:29:24,30.76,888, , , , 
2022-06-15 11:31:24,30.76,"1,322", , , , 
2022-06-15 11:33:24,30.76,"1,478", , , , 
2022-06-15 11:35:24,30.67,"1,058", , , , 
2022-06-15 11:37:24,30.67,959, , , , 
2022-06-15 11:39:24,30.59,933, , , , 
2022-06-15 11:41:24,30.67,"1,205", , , , 
2022-06-15 11:43:24,30.76,"1,256", , , , 
2022-06-15 11:45:24,30.71,"1,612", , , , 
2022-06-15 11:47:24,30.67,"1,572", , , , 
2022-06-15 11:49:24,30.63,"1,280", , , , 
2022-06-15 11:51:24,30.63,"1,274", , , , 
2022-06-15 11:53:24,30.71,"1,072", , , , 
2022-06-15 11:55:24,30.71,"1,099", , , , 
2022-06-15 11:57:24,30.67,817, , , , 
2022-06-15 11:59:24,30.71,966, , , , 
2022-06-15 12:01:24,30.71,"1,039", , , , 
2022-06-15 12:03:24,30.71,"1,428", , , , 
2022-06-15 12:05:24,30.71,"1,112", , , , 
2022-06-15 12:07:24,30.71,"1,283", , , , 
2022-06-15 12:09:24,30.67,"1,478", , , , 
2022-06-15 12:11:24,30.67,"1,240", , , , 
2022-06-15 12:13:24,30.59,"1,182", , , , 
2022-06-15 12:15:24,30.63,"1,471", , , , 
2022-06-15 12:17:24,30.67,"1,690", , , , 
2022-06-15 12:19:24,30.63,"1,350", , , , 
2022-06-15 12:21:24,30.97,"13,578", , , , 
2022-06-15 12:23:24,31.10,"20,188", , , , 
2022-06-15 12:25:24,31.14,"15,181", , , , 
2022-06-15 12:27:24,31.14,"17,183", , , , 
2022-06-15 12:29:24,31.10,"16,881", , , , 
2022-06-15 12:31:24,31.10,"17,592", , , , 
2022-06-15 12:33:24,31.06,"17,034", , , , 
2022-06-15 12:35:24,31.06,"17,039", , , , 
2022-06-15 12:37:24,31.14,"16,297", , , , 
2022-06-15 12:39:24,31.14,"16,205", , , , 
2022-06-15 12:41:24,31.19,"16,358", , , , 
2022-06-15 12:43:24,31.14,"16,558", , , , 
2022-06-15 12:45:24,31.06,"14,203", , , , 
2022-06-15 12:47:24,31.10,"16,701", , , , 
2022-06-15 12:49:24,31.10,"16,154", , , , 
2022-06-15 12:51:24,31.10,"16,005", , , , 
2022-06-15 12:53:24,31.06,"16,394", , , , 
2022-06-15 12:55:24,31.10,"16,210", , , , 
2022-06-15 12:57:24,31.06,"16,753", , , , 
2022-06-15 12:59:24,31.06,"16,415", , , , 
2022-06-15 13:01:24,31.06,"16,353", , , , 
2022-06-15 13:03:24,31.10,"16,809", , , , 
2022-06-15 13:05:24,31.01,"16,241", , , , 
2022-06-15 13:07:24,31.10,"16,374", , , , 
2022-06-15 13:09:24,31.10,"16,230", , , , 
2022-06-15 13:11:24,31.14,"16,435", , , , 
2022-06-15 13:13:24,31.14,"16,420", , , , 
2022-06-15 13:15:24,31.14,"16,543", , , , 
2022-06-15 13:17:24,31.14,"16,860", , , , 
2022-06-15 13:19:24,31.19,"16,881", , , , 
2022-06-15 13:21:24,31.23,"16,696", , , , 
2022-06-15 13:23:24,31.31,"16,466", , , , 
2022-06-15 13:25:24,31.31,"16,497", , , , 
2022-06-15 13:27:24,31.31,"15,887", , , , 
2022-06-15 13:29:24,31.40,"16,456", , , , 
2022-06-15 13:31:24,31.36,"16,077", , , , 
2022-06-15 13:33:24,31.40,"15,811", , , , 
2022-06-15 13:35:24,31.36,"16,655", , , , 
2022-06-15 13:37:24,31.57,"16,558", , , , 
2022-06-15 13:39:24,31.49,"16,113", , , , 
2022-06-15 13:41:24,31.53,"16,584", , , , 
2022-06-15 13:43:24,31.53,"15,959", , , , 
2022-06-15 13:45:24,31.53,"15,928", , , , 
2022-06-15 13:47:24,31.49,"15,985", , , , 
2022-06-15 13:49:24,31.57,"16,225", , , , 
2022-06-15 13:51:24,31.66,"16,041", , , , 
2022-06-15 13:53:24,31.66,"16,271", , , , 
2022-06-15 13:55:24,31.61,"16,015", , , , 
2022-06-15 13:57:24,31.61,"16,184", , , , 
2022-06-15 13:59:24,31.61,"16,415", , , , 
2022-06-15 14:01:24,31.70,"16,000", , , , 
2022-06-15 14:03:24,31.74,"16,097", , , , 
2022-06-15 14:05:24,31.74,"16,225", , , , 
2022-06-15 14:07:24,31.74,"15,764", , , , 
2022-06-15 14:09:24,31.70,"16,092", , , , 
2022-06-15 14:11:24,31.79,"12,959", , , , 
2022-06-15 14:13:24,31.87,"12,570", , , , 
2022-06-15 14:15:24,31.83,"13,486", , , , 
2022-06-15 14:17:24,31.83,"13,379", , , , 
2022-06-15 14:19:24,31.83,"13,701", , , , 
2022-06-15 14:21:24,31.83,"14,203", , , , 
2022-06-15 14:23:24,31.92,"13,993", , , , 
2022-06-15 14:25:24,31.92,"14,254", , , , 
2022-06-15 14:27:24,31.87,"14,469", , , , 
2022-06-15 14:29:24,31.92,"14,039", , , , 
2022-06-15 14:31:24,31.92,"14,234", , , , 
2022-06-15 14:33:24,31.92,"14,546", , , , 
2022-06-15 14:35:24,32.00,"14,244", , , , 
2022-06-15 14:37:24,31.96,"14,428", , , , 
2022-06-15 14:39:24,32.09,"14,807", , , , 
2022-06-15 14:41:24,32.04,"14,377", , , , 
2022-06-15 14:43:24,32.04,"14,541", , , , 
2022-06-15 14:45:24,32.13,"14,822", , , , 
2022-06-15 14:47:24,32.09,"14,787", , , , 
2022-06-15 14:49:24,32.09,"15,258", , , , 
2022-06-15 14:51:24,32.22,"14,766", , , , 
2022-06-15 14:53:24,32.22,"16,364", , , , 
2022-06-15 14:55:24,32.30,"16,794", , , , 
2022-06-15 14:57:24,32.34,"16,328", , , , 
2022-06-15 14:59:24,32.30,"16,512", , , , 
2022-06-15 15:01:24,32.30,"17,449", , , , 
2022-06-15 15:03:24,32.39,"16,584", , , , 
2022-06-15 15:05:24,32.39,"16,287", , , , 
2022-06-15 15:07:24,32.47,"16,466", , , , 
2022-06-15 15:09:24,32.34,"6,781", , , , 
2022-06-15 15:11:24,32.39,"6,648", , , , 
2022-06-15 15:13:24,32.39,"6,579", , , , 
2022-06-15 15:15:24,32.47,"6,725", , , , 
2022-06-15 15:17:24,32.39,"6,766", , , , 
2022-06-15 15:19:24,32.47,"6,922", , , , 
2022-06-15 15:21:24,32.47,"6,907", , , , 
2022-06-15 15:23:24,32.43,"6,915", , , , 
2022-06-15 15:25:24,32.52,"6,979", , , , 
2022-06-15 15:27:24,32.56,"7,066", , , , 
2022-06-15 15:29:24,32.56,"7,188", , , , 
2022-06-15 15:31:24,32.60,"7,258", , , , 
2022-06-15 15:33:24,32.64,"6,902", , , , 
2022-06-15 15:35:24,32.64,"6,971", , , , 
2022-06-15 15:37:24,32.69,"6,845", , , , 
2022-06-15 15:39:24,32.69,"6,710", , , , 
2022-06-15 15:41:24,32.73,"6,902", , , , 
2022-06-15 15:43:24,32.69,"6,625", , , , 
2022-06-15 15:45:24,32.69,"7,014", , , , 
2022-06-15 15:47:24,32.77,"6,886", , , , 
2022-06-15 15:49:24,32.77,"6,546", , , , 
2022-06-15 15:51:24,32.82,"6,845", , , , 
2022-06-15 15:53:24,32.82,"6,848", , , , 
2022-06-15 15:55:24,32.86,"6,789", , , , 
2022-06-15 15:57:24,32.82,"6,584", , , , 
2022-06-15 15:59:24,32.86,"6,725", , , , 
2022-06-15 16:01:24,32.94,"6,715", , , , 
2022-06-15 16:03:24,32.99,"6,810", , , , 
2022-06-15 16:05:24,33.03,"6,574", , , , 
2022-06-15 16:07:24,32.94,"6,566", , , , 
2022-06-15 16:09:24,32.94,"6,438", , , , 
2022-06-15 16:11:24,32.99,"6,715", , , , 
2022-06-15 16:13:24,32.99,"6,689", , , , 
2022-06-15 16:15:24,32.99,"6,840", , , , 
2022-06-15 16:17:24,33.07,"15,462", , , , 
2022-06-15 16:19:24,33.07,"16,159", , , , 
2022-06-15 16:21:24,33.12,"15,985", , , , 
2022-06-15 16:23:24,33.07,"15,969", , , , 
2022-06-15 16:25:24,33.07,"15,734", , , , 
2022-06-15 16:27:24,33.03,"15,903", , , , 
2022-06-15 16:29:24,33.07,"15,949", , , , 
2022-06-15 16:31:24,33.03,"15,493", , , , 
2022-06-15 16:33:24,33.07,"15,928", , , , 
2022-06-15 16:35:24,33.12,"15,345", , , , 
2022-06-15 16:37:24,33.07,"16,210", , , , 
2022-06-15 16:39:24,33.12,"15,258", , , , 
2022-06-15 16:41:24,32.99,"15,816", , , , 
2022-06-15 16:43:24,33.12,"16,072", , , , 
2022-06-15 16:45:24,33.07,"16,046", , , , 
2022-06-15 16:47:24,33.03,"16,061", , , , 
2022-06-15 16:49:24,33.07,"15,498", , , , 
2022-06-15 16:51:24,33.07,"16,266", , , , 
2022-06-15 16:53:24,33.07,"15,759", , , , 
2022-06-15 16:55:24,33.03,"15,857", , , , 
2022-06-15 16:57:24,33.12,"15,821", , , , 
2022-06-15 16:59:24,33.07,"15,811", , , , 
2022-06-15 17:01:24,33.12,"15,780", , , , 
2022-06-15 17:03:24,33.12,"15,452", , , , 
2022-06-15 17:05:24,33.03,"15,944", , , , 
2022-06-15 17:07:24,33.12,"15,631", , , , 
2022-06-15 17:09:24,33.03,"15,345", , , , 
2022-06-15 17:11:24,32.94,"16,128", , , , 
2022-06-15 17:13:24,32.99,"15,493", , , , 
2022-06-15 17:15:24,32.99,"15,688", , , , 
2022-06-15 17:17:24,32.94,"15,759", , , , 
2022-06-15 17:19:24,32.99,"15,570", , , , 
2022-06-15 17:21:24,33.03,"16,323", , , , 
2022-06-15 17:23:24,33.03,"15,754", , , , 
2022-06-15 17:25:24,32.99,"15,483", , , , 
2022-06-15 17:27:24,32.99,"15,887", , , , 
2022-06-15 17:29:24,32.90,"15,427", , , , 
2022-06-15 17:31:24,33.03,"15,677", , , , 
2022-06-15 17:33:24,33.03,"15,836", , , , 
2022-06-15 17:35:24,32.99,"15,642", , , , 
2022-06-15 17:37:24,32.90,"15,288", , , , 
2022-06-15 17:39:24,32.99,"15,892", , , , 
2022-06-15 17:41:24,33.03,"15,739", , , , 
2022-06-15 17:43:24,32.94,"16,261", , , , 
2022-06-15 17:45:24,32.99,"15,201", , , , 
2022-06-15 17:47:24,32.94,"15,478", , , , 
2022-06-15 17:49:24,32.94,"15,304", , , , 
2022-06-15 17:51:24,32.99,"15,483", , , , 
2022-06-15 17:53:24,33.07,"15,416", , , , 
2022-06-15 17:55:24,32.99,"15,288", , , , 
2022-06-15 17:57:24,32.99,"15,667", , , , 
2022-06-15 17:59:24,32.94,"16,148", , , , 
2022-06-15 18:01:24,32.94,"15,519", , , , 
2022-06-15 18:03:24,33.03,"15,780", , , , 
