Serial Number:20850766 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 12:38:11,30.84,"15,478", , , , 
2022-06-16 12:40:11,30.84,"15,713", , , , 
2022-06-16 12:42:11,30.89,"15,601", , , , 
2022-06-16 12:44:11,30.93,"15,590", , , , 
2022-06-16 12:46:11,30.93,"15,708", , , , 
2022-06-16 12:48:11,30.89,"15,590", , , , 
2022-06-16 12:50:11,30.89,"15,514", , , , 
2022-06-16 12:52:11,30.89,"15,268", , , , 
2022-06-16 12:54:11,30.97,"15,826", , , , 
2022-06-16 12:56:11,31.06,"15,590", , , , 
2022-06-16 12:58:11,30.97,"15,406", , , , 
2022-06-16 13:00:11,30.93,"15,642", , , , 
2022-06-16 13:02:11,30.89,"15,345", , , , 
2022-06-16 13:04:11,30.93,"15,662", , , , 
2022-06-16 13:06:11,30.93,"15,386", , , , 
2022-06-16 13:08:11,31.06,"15,314", , , , 
2022-06-16 13:10:11,31.06,"15,078", , , , 
2022-06-16 13:12:11,31.14,"16,297", , , , 
2022-06-16 13:14:11,31.19,"16,312", , , , 
2022-06-16 13:16:11,31.23,"16,128", , , , 
2022-06-16 13:18:11,31.31,"15,621", , , , 
2022-06-16 13:20:11,31.40,"15,974", , , , 
2022-06-16 13:22:11,31.44,"15,396", , , , 
2022-06-16 13:24:11,31.40,"15,596", , , , 
2022-06-16 13:26:11,31.44,"15,252", , , , 
2022-06-16 13:28:11,31.44,"15,974", , , , 
2022-06-16 13:30:11,31.57,"15,514", , , , 
2022-06-16 13:32:11,31.61,"15,718", , , , 
2022-06-16 13:34:11,31.74,"15,580", , , , 
2022-06-16 13:36:11,31.66,"15,319", , , , 
2022-06-16 13:38:11,31.79,"15,642", , , , 
2022-06-16 13:40:11,31.79,"15,555", , , , 
2022-06-16 13:42:11,31.87,"16,036", , , , 
2022-06-16 13:44:11,31.87,"15,959", , , , 
2022-06-16 13:46:11,31.87,"15,375", , , , 
2022-06-16 13:48:11,31.96,"16,077", , , , 
2022-06-16 13:50:11,32.00,"15,959", , , , 
2022-06-16 13:52:11,32.09,"16,282", , , , 
2022-06-16 13:54:11,32.09,"15,590", , , , 
2022-06-16 13:56:11,32.13,"16,005", , , , 
2022-06-16 13:58:11,32.22,"16,056", , , , 
2022-06-16 14:00:11,32.26,"16,220", , , , 
2022-06-16 14:02:11,32.26,"16,236", , , , 
2022-06-16 14:04:11,32.34,"15,488", , , , 
2022-06-16 14:06:11,32.34,"15,688", , , , 
2022-06-16 14:08:11,32.43,"16,236", , , , 
2022-06-16 14:10:11,32.43,"16,154", , , , 
2022-06-16 14:12:11,32.56,"16,492", , , , 
2022-06-16 14:14:11,32.52,"16,358", , , , 
2022-06-16 14:16:11,32.60,"16,036", , , , 
2022-06-16 14:18:11,32.69,"15,949", , , , 
2022-06-16 14:20:11,32.69,"16,225", , , , 
2022-06-16 14:22:11,32.73,"16,246", , , , 
2022-06-16 14:24:11,32.77,"16,282", , , , 
2022-06-16 14:26:11,32.82,"15,903", , , , 
2022-06-16 14:28:11,32.86,"16,261", , , , 
2022-06-16 14:30:11,32.90,"15,754", , , , 
2022-06-16 14:32:11,32.94,"16,041", , , , 
2022-06-16 14:34:11,32.94,"15,872", , , , 
2022-06-16 14:36:11,33.07,"16,215", , , , 
2022-06-16 14:38:11,33.12,"16,031", , , , 
2022-06-16 14:40:11,33.12,"15,739", , , , 
2022-06-16 14:42:11,33.16,"15,667", , , , 
2022-06-16 14:44:11,33.25,"16,097", , , , 
2022-06-16 14:46:11,33.25,"16,466", , , , 
2022-06-16 14:48:11,33.33,"16,261", , , , 
2022-06-16 14:50:11,33.42,"15,805", , , , 
2022-06-16 14:52:11,33.42,"16,246", , , , 
2022-06-16 14:54:11,33.50,"16,466", , , , 
2022-06-16 14:56:11,33.50,"16,031", , , , 
2022-06-16 14:58:11,33.59,"15,939", , , , 
2022-06-16 15:00:11,33.63,"16,241", , , , 
2022-06-16 15:02:11,33.67,"16,532", , , , 
2022-06-16 15:04:11,33.72,"16,696", , , , 
2022-06-16 15:06:11,33.72,"16,486", , , , 
2022-06-16 15:08:11,33.72,"12,611", , , , 
2022-06-16 15:10:11,33.76,"13,501", , , , 
2022-06-16 15:12:11,33.85,"12,820", , , , 
2022-06-16 15:14:11,33.85,"12,646", , , , 
2022-06-16 15:16:11,33.89,"13,015", , , , 
2022-06-16 15:18:11,33.93,"12,969", , , , 
2022-06-16 15:20:11,34.02,"13,389", , , , 
2022-06-16 15:22:11,34.06,"13,548", , , , 
2022-06-16 15:24:11,34.10,"12,564", , , , 
2022-06-16 15:26:11,34.15,"13,548", , , , 
2022-06-16 15:28:11,34.19,"13,261", , , , 
2022-06-16 15:30:11,34.23,"13,466", , , , 
2022-06-16 15:32:11,34.27,"13,527", , , , 
2022-06-16 15:34:11,34.32,"12,841", , , , 
2022-06-16 15:36:11,34.40,"14,203", , , , 
2022-06-16 15:38:11,34.40,"12,723", , , , 
2022-06-16 15:40:11,34.49,"13,880", , , , 
2022-06-16 15:42:11,34.53,"14,244", , , , 
2022-06-16 15:44:11,34.53,"12,708", , , , 
2022-06-16 15:46:11,34.66,"13,573", , , , 
2022-06-16 15:48:11,34.66,"13,512", , , , 
2022-06-16 15:50:11,34.62,"12,698", , , , 
2022-06-16 15:52:11,34.75,"13,629", , , , 
2022-06-16 15:54:11,34.75,"13,824", , , , 
2022-06-16 15:56:11,34.88,"13,276", , , , 
2022-06-16 15:58:11,34.88,"13,722", , , , 
2022-06-16 16:00:11,34.88,"13,343", , , , 
2022-06-16 16:02:11,35.00,"12,134", , , , 
2022-06-16 16:04:11,34.96,"14,065", , , , 
2022-06-16 16:06:11,35.00,"13,629", , , , 
2022-06-16 16:08:11,35.00,"13,696", , , , 
2022-06-16 16:10:11,35.05,"13,804", , , , 
2022-06-16 16:12:11,35.00,"12,984", , , , 
2022-06-16 16:14:11,35.05,"13,537", , , , 
2022-06-16 16:16:11,34.96,"13,256", , , , 
2022-06-16 16:18:11,35.00,"13,706", , , , 
2022-06-16 16:20:11,35.00,"13,338", , , , 
2022-06-16 16:22:11,35.00,"13,225", , , , 
2022-06-16 16:24:11,35.05,"13,256", , , , 
2022-06-16 16:26:11,35.00,"12,749", , , , 
2022-06-16 16:28:11,35.05,"12,524", , , , 
2022-06-16 16:30:11,34.88,"16,635", , , , 
2022-06-16 16:32:11,35.09,"16,364", , , , 
2022-06-16 16:34:11,35.05,"17,157", , , , 
2022-06-16 16:36:11,35.09,"15,744", , , , 
2022-06-16 16:38:11,35.13,"17,628", , , , 
2022-06-16 16:40:11,35.09,"17,490", , , , 
2022-06-16 16:42:11,35.13,"17,659", , , , 
2022-06-16 16:44:11,35.13,"17,070", , , , 
2022-06-16 16:46:11,35.09,"16,594", , , , 
2022-06-16 16:48:11,35.05,"17,367", , , , 
2022-06-16 16:50:11,35.52,"65,065", , , , 
2022-06-16 16:52:11,35.86,"44,626", , , , 
2022-06-16 16:54:11,35.35,"17,372", , , , 
2022-06-16 16:56:11,35.18,"18,109", , , , 
2022-06-16 16:58:11,35.18,"17,469", , , , 
2022-06-16 17:00:11,35.18,"17,869", , , , 
2022-06-16 17:02:11,35.18,"17,828", , , , 
2022-06-16 17:04:11,35.13,"18,079", , , , 
2022-06-16 17:06:11,35.13,"18,734", , , , 
2022-06-16 17:08:11,35.22,"18,038", , , , 
2022-06-16 17:10:11,35.18,"20,797", , , , 
2022-06-16 17:12:11,35.18,"18,719", , , , 
2022-06-16 17:14:11,35.86,"46,019", , , , 
2022-06-16 17:16:11,35.69,"18,171", , , , 
2022-06-16 17:18:11,35.30,"16,625", , , , 
2022-06-16 17:20:11,35.18,"16,451", , , , 
2022-06-16 17:22:11,35.09,"15,729", , , , 
2022-06-16 17:24:11,35.13,"17,372", , , , 
2022-06-16 17:26:11,35.09,"18,038", , , , 
2022-06-16 17:28:11,35.13,"18,975", , , , 
2022-06-16 17:30:11,35.56,"34,775", , , , 
2022-06-16 17:32:11,35.35,"18,770", , , , 
2022-06-16 17:34:11,35.26,"18,939", , , , 
2022-06-16 17:36:11,35.35,"16,492", , , , 
2022-06-16 17:38:11,35.43,"23,910", , , , 
2022-06-16 17:40:11,35.48,"26,890", , , , 
2022-06-16 17:42:11,35.52,"29,071", , , , 
2022-06-16 17:44:11,35.26,"16,015", , , , 
2022-06-16 17:46:11,35.18,"14,602", , , , 
2022-06-16 17:48:11,35.09,"14,249", , , , 
2022-06-16 17:50:11,35.13,"15,094", , , , 
2022-06-16 17:52:11,35.09,"14,264", , , , 
2022-06-16 17:54:11,35.09,"14,147", , , , 
2022-06-16 17:56:11,35.09,"13,875", , , , 
2022-06-16 17:58:11,35.05,"14,776", , , , 
2022-06-16 18:00:11,35.09,"14,449", , , , 
2022-06-16 18:02:11,35.05,"14,095", , , , 
2022-06-16 18:04:11,35.09,"14,213", , , , 
2022-06-16 18:06:11,35.09,"14,244", , , , 
2022-06-16 18:08:11,35.13,"13,865", , , , 
2022-06-16 18:10:11,35.09,"14,147", , , , 
2022-06-16 18:12:11,35.09,"13,809", , , , 
2022-06-16 18:14:11,35.09,"14,095", , , , 
2022-06-16 18:16:11,35.00,"13,937", , , , 
2022-06-16 18:18:11,35.13,"14,213", , , , 
2022-06-16 18:20:11,35.09,"13,891", , , , 
2022-06-16 18:22:11,35.00,"13,189", , , , 
2022-06-16 18:24:11,35.05,"13,676", , , , 
2022-06-16 18:26:11,35.00,"13,926", , , , 
2022-06-16 18:28:11,35.05,"14,049", , , , 
2022-06-16 18:30:11,35.00,"13,691", , , , 
2022-06-16 18:32:11,35.00,"13,788", , , , 
2022-06-16 18:34:11,35.05,"13,624", , , , 
2022-06-16 18:36:11,35.05,"13,604", , , , 
2022-06-16 18:38:11,35.09,"14,234", , , , 
2022-06-16 18:40:11,35.09,"13,742", , , , 
2022-06-16 18:42:11,35.05,"13,962", , , , 
2022-06-16 18:44:11,35.00,"13,757", , , , 
2022-06-16 18:46:11,35.00,"13,716", , , , 
2022-06-16 18:48:11,35.09,"14,100", , , , 
2022-06-16 18:50:11,35.09,"13,670", , , , 
2022-06-16 18:52:11,35.13,"13,937", , , , 
2022-06-16 18:54:11,35.05,"13,706", , , , 
2022-06-16 18:56:11,35.09,"13,676", , , , 
2022-06-16 18:58:11,35.05,"14,039", , , , 
2022-06-16 19:00:11,35.00,"13,942", , , , 
2022-06-16 19:02:11,35.09,"13,901", , , , 
2022-06-16 19:04:11,35.00,"13,624", , , , 
2022-06-16 19:06:11,34.92,"13,660", , , , 
2022-06-16 19:08:11,34.88,"13,844", , , , 
2022-06-16 19:10:11,34.75,"13,430", , , , 
2022-06-16 19:12:11,34.49,"14,817", , , , 
2022-06-16 19:14:11,34.40,"15,329", , , , 
2022-06-16 19:16:11,34.27,"15,176", , , , 
2022-06-16 19:18:11,34.19,"14,884", , , , 
2022-06-16 19:20:11,33.85,269, , , , 
2022-06-16 19:22:11,33.59,234, , , , 
2022-06-16 19:24:11,33.46,227, , , , 
2022-06-16 19:26:11,33.33,236, , , , 
2022-06-16 19:28:11,33.25,223, , , , 
2022-06-16 19:30:11,33.07,219, , , , 
2022-06-16 19:32:11,32.86,210, , , , 
2022-06-16 19:34:11,32.82,196, , , , 
2022-06-16 19:36:11,32.64,189, , , , 
2022-06-16 19:38:11,32.52,172, , , , 
2022-06-16 19:40:11,32.34,161, , , , 
2022-06-16 19:42:11,32.30,147, , , , 
2022-06-16 19:44:11,32.13,139, , , , 
2022-06-16 19:46:11,31.96,133, , , , 
2022-06-16 19:48:11,31.79,123, , , , 
2022-06-16 19:50:11,31.66,105, , , , 
2022-06-16 19:52:11,31.53,101, , , , 
2022-06-16 19:54:11,31.40,72, , , , 
2022-06-16 19:56:11,31.27,189, , , , 
2022-06-16 19:58:11,31.10,203, , , , 
2022-06-16 20:00:11,30.97,172, , , , 
2022-06-16 20:02:11,30.89,151, , , , 
2022-06-16 20:04:11,30.76,133, , , , 
2022-06-16 20:06:11,30.71,104, , , , 
2022-06-16 20:08:11,30.67,80, , , , 
2022-06-16 20:10:11,30.54,65, , , , 
2022-06-16 20:12:11,30.46,51, , , , 
2022-06-16 20:14:11,30.41,42, , , , 
2022-06-16 20:16:11,30.46,32, , , , 
2022-06-16 20:18:11,30.41,24, , , , 
2022-06-16 20:20:11,30.46,18, , , , 
2022-06-16 20:22:11,30.50,15, , , , 
2022-06-16 20:24:11,30.46,10, , , , 
2022-06-16 20:26:11,30.46,7, , , , 
2022-06-16 20:28:11,30.41,19, , , , 
2022-06-16 20:30:11,30.37,14, , , , 
2022-06-16 20:32:11,30.41,13, , , , 
2022-06-16 20:34:11,30.37,14, , , , 
2022-06-16 20:36:11,30.37,14, , , , 
2022-06-16 20:38:11,30.33,12, , , , 
2022-06-16 20:40:11,30.28,12, , , , 
2022-06-16 20:42:11,30.24,9, , , , 
2022-06-16 20:44:11,30.20,11, , , , 
2022-06-16 20:46:11,30.16,11, , , , 
2022-06-16 20:48:11,30.20,12, , , , 
2022-06-16 20:50:11,30.20,12, , , , 
2022-06-16 20:52:11,30.11,11, , , , 
2022-06-16 20:54:11,30.07,12, , , , 
2022-06-16 20:56:11,30.07,11, , , , 
2022-06-16 20:58:11,29.98,12, , , , 
2022-06-16 21:00:11,30.03,12, , , , 
2022-06-16 21:02:11,29.94,13, , , , 
2022-06-16 21:04:11,29.94,11, , , , 
2022-06-16 21:06:11,29.94,10, , , , 
2022-06-16 21:08:11,29.90,12, , , , 
2022-06-16 21:10:11,29.86,11, , , , 
2022-06-16 21:12:11,29.81,11, , , , 
2022-06-16 21:14:11,29.81,12, , , , 
2022-06-16 21:16:11,29.77,11, , , , 
2022-06-16 21:18:11,29.77,11, , , , 
2022-06-16 21:20:11,29.73,11, , , , 
2022-06-16 21:22:11,29.77,11, , , , 
2022-06-16 21:24:11,29.73,12, , , , 
2022-06-16 21:26:11,29.68,12, , , , 
2022-06-16 21:28:11,29.64,11, , , , 
2022-06-16 21:30:11,29.64,11, , , , 
2022-06-16 21:32:11,29.64,13, , , , 
2022-06-16 21:34:11,29.64,11, , , , 
2022-06-16 21:36:11,29.56,11, , , , 
2022-06-16 21:38:11,29.60,11, , , , 
2022-06-16 21:40:11,29.56,11, , , , 
2022-06-16 21:42:11,29.51,12, , , , 
2022-06-16 21:44:11,29.51,11, , , , 
2022-06-16 21:46:11,29.47,12, , , , 
2022-06-16 21:48:11,29.47,12, , , , 
2022-06-16 21:50:11,29.47,12, , , , 
2022-06-16 21:52:11,29.43,12, , , , 
2022-06-16 21:54:11,29.47,11, , , , 
2022-06-16 21:56:11,29.43,15, , , , 
2022-06-16 21:58:11,29.47,15, , , , 
2022-06-16 22:00:11,29.43,14, , , , 
2022-06-16 22:02:11,29.43,15, , , , 
2022-06-16 22:04:11,29.34,14, , , , 
2022-06-16 22:06:11,29.34,13, , , , 
2022-06-16 22:08:11,29.38,15, , , , 
2022-06-16 22:10:11,29.30,15, , , , 
2022-06-16 22:12:11,28.40,44, , , , 
2022-06-16 22:14:11,27.71,44, , , , 
2022-06-16 22:16:11,27.37,44, , , , 
2022-06-16 22:17:58, , ,Logged,Logged, , 
2022-06-16 22:18:07, , ,Logged, , , 
2022-06-16 22:18:08, , , ,Logged, , 
2022-06-16 22:18:10, , , , ,Logged, 
2022-06-16 22:18:11,27.37,19, , , , 
2022-06-16 22:20:11,27.67,40, , , , 
2022-06-16 22:22:11,27.67,51, , , , 
2022-06-16 22:24:11,27.71,52, , , , 
2022-06-16 22:26:11,27.54,53, , , , 
2022-06-16 22:28:11,27.71,7, , , , 
2022-06-16 22:30:11,28.01,0, , , , 
2022-06-16 22:32:11,28.95,1, , , , 
2022-06-16 22:34:11,29.26,1, , , , 
2022-06-16 22:36:11,29.38,1, , , , 
2022-06-16 22:38:11,29.43,1, , , , 
2022-06-16 22:40:11,29.51,0, , , , 
2022-06-16 22:42:11,29.47,1, , , , 
2022-06-16 22:44:11,29.43,0, , , , 
2022-06-16 22:46:11,29.51,0, , , , 
2022-06-16 22:48:11,29.43,0, , , , 
2022-06-16 22:50:11,29.43,0, , , , 
2022-06-16 22:52:11,29.38,0, , , , 
2022-06-16 22:54:11,29.34,0, , , , 
2022-06-16 22:56:11,29.38,0, , , , 
2022-06-16 22:58:11,29.34,0, , , , 
2022-06-16 23:00:11,29.30,0, , , , 
2022-06-16 23:02:11,29.26,0, , , , 
2022-06-16 23:04:11,29.21,0, , , , 
2022-06-16 23:06:11,29.21,0, , , , 
2022-06-16 23:08:11,29.17,0, , , , 
2022-06-16 23:10:11,29.13,0, , , , 
2022-06-16 23:12:11,29.13,0, , , , 
2022-06-16 23:14:11,29.08,0, , , , 
2022-06-16 23:16:11,29.08,0, , , , 
2022-06-16 23:18:11,29.08,0, , , , 
2022-06-16 23:20:11,29.04,0, , , , 
2022-06-16 23:22:11,29.00,0, , , , 
2022-06-16 23:24:11,29.00,0, , , , 
2022-06-16 23:26:11,28.95,0, , , , 
2022-06-16 23:28:11,28.91,0, , , , 
2022-06-16 23:30:11,28.91,0, , , , 
2022-06-16 23:32:11,28.83,0, , , , 
2022-06-16 23:34:11,28.83,0, , , , 
2022-06-16 23:36:11,28.78,0, , , , 
2022-06-16 23:38:11,28.78,0, , , , 
2022-06-16 23:40:11,28.78,0, , , , 
2022-06-16 23:42:11,28.70,0, , , , 
2022-06-16 23:44:11,28.70,0, , , , 
2022-06-16 23:46:11,28.65,0, , , , 
2022-06-16 23:48:11,28.65,0, , , , 
2022-06-16 23:50:11,28.65,0, , , , 
2022-06-16 23:52:11,28.61,0, , , , 
2022-06-16 23:54:11,28.61,0, , , , 
2022-06-16 23:56:11,28.57,0, , , , 
2022-06-16 23:58:11,28.57,0, , , , 
2022-06-17 00:00:11,28.57,0, , , , 
2022-06-17 00:02:11,28.57,0, , , , 
2022-06-17 00:04:11,28.48,1, , , , 
2022-06-17 00:06:11,28.48,1, , , , 
2022-06-17 00:08:11,28.48,1, , , , 
2022-06-17 00:10:11,28.48,1, , , , 
2022-06-17 00:12:11,28.44,1, , , , 
2022-06-17 00:14:11,28.40,0, , , , 
2022-06-17 00:16:11,28.40,0, , , , 
2022-06-17 00:18:11,28.40,0, , , , 
2022-06-17 00:20:11,28.40,0, , , , 
2022-06-17 00:22:11,28.35,0, , , , 
2022-06-17 00:24:11,28.31,0, , , , 
2022-06-17 00:26:11,28.31,0, , , , 
2022-06-17 00:28:11,28.31,0, , , , 
2022-06-17 00:30:11,28.27,0, , , , 
2022-06-17 00:32:11,28.31,0, , , , 
2022-06-17 00:34:11,28.27,0, , , , 
2022-06-17 00:36:11,28.31,0, , , , 
2022-06-17 00:38:11,28.27,0, , , , 
2022-06-17 00:40:11,28.23,0, , , , 
2022-06-17 00:42:11,28.23,0, , , , 
2022-06-17 00:44:11,28.18,0, , , , 
2022-06-17 00:46:11,28.23,0, , , , 
2022-06-17 00:48:11,28.18,0, , , , 
2022-06-17 00:50:11,28.23,0, , , , 
2022-06-17 00:52:11,28.14,0, , , , 
2022-06-17 00:54:11,28.18,0, , , , 
2022-06-17 00:56:11,28.14,0, , , , 
2022-06-17 00:58:11,28.10,0, , , , 
2022-06-17 01:00:11,28.14,0, , , , 
2022-06-17 01:02:11,28.10,0, , , , 
2022-06-17 01:04:11,28.14,0, , , , 
2022-06-17 01:06:11,28.14,0, , , , 
2022-06-17 01:08:11,28.05,0, , , , 
2022-06-17 01:10:11,28.05,0, , , , 
2022-06-17 01:12:11,28.10,0, , , , 
2022-06-17 01:14:11,28.05,0, , , , 
2022-06-17 01:16:11,28.10,0, , , , 
2022-06-17 01:18:11,28.05,0, , , , 
2022-06-17 01:20:11,28.01,0, , , , 
2022-06-17 01:22:11,28.05,0, , , , 
2022-06-17 01:24:11,28.01,0, , , , 
2022-06-17 01:26:11,27.97,0, , , , 
2022-06-17 01:28:11,28.01,0, , , , 
2022-06-17 01:30:11,27.97,0, , , , 
2022-06-17 01:32:11,27.97,0, , , , 
2022-06-17 01:34:11,27.97,0, , , , 
2022-06-17 01:36:11,27.93,0, , , , 
2022-06-17 01:38:11,27.97,0, , , , 
2022-06-17 01:40:11,27.97,0, , , , 
2022-06-17 01:42:11,27.93,0, , , , 
2022-06-17 01:44:11,27.93,0, , , , 
2022-06-17 01:46:11,27.93,0, , , , 
2022-06-17 01:48:11,27.88,1, , , , 
2022-06-17 01:50:11,27.93,1, , , , 
2022-06-17 01:52:11,27.93,1, , , , 
2022-06-17 01:54:11,27.88,1, , , , 
2022-06-17 01:56:11,27.88,1, , , , 
2022-06-17 01:58:11,27.88,1, , , , 
2022-06-17 02:00:11,27.80,1, , , , 
2022-06-17 02:02:11,27.88,1, , , , 
2022-06-17 02:04:11,27.84,1, , , , 
2022-06-17 02:06:11,27.84,0, , , , 
2022-06-17 02:08:11,27.80,1, , , , 
2022-06-17 02:10:11,27.80,1, , , , 
2022-06-17 02:12:11,27.88,1, , , , 
2022-06-17 02:14:11,27.80,1, , , , 
2022-06-17 02:16:11,27.80,1, , , , 
2022-06-17 02:18:11,27.80,1, , , , 
2022-06-17 02:20:11,27.80,1, , , , 
2022-06-17 02:22:11,27.80,1, , , , 
2022-06-17 02:24:11,27.84,1, , , , 
2022-06-17 02:26:11,27.80,1, , , , 
2022-06-17 02:28:11,27.80,1, , , , 
2022-06-17 02:30:11,27.75,1, , , , 
2022-06-17 02:32:11,27.75,1, , , , 
2022-06-17 02:34:11,27.75,1, , , , 
2022-06-17 02:36:11,27.80,1, , , , 
2022-06-17 02:38:11,27.75,1, , , , 
2022-06-17 02:40:11,27.80,1, , , , 
2022-06-17 02:42:11,27.75,1, , , , 
2022-06-17 02:44:11,27.75,1, , , , 
2022-06-17 02:46:11,27.80,1, , , , 
2022-06-17 02:48:11,27.80,1, , , , 
2022-06-17 02:50:11,27.75,1, , , , 
2022-06-17 02:52:11,27.71,1, , , , 
2022-06-17 02:54:11,27.71,1, , , , 
2022-06-17 02:56:11,27.75,1, , , , 
2022-06-17 02:58:11,27.75,1, , , , 
2022-06-17 03:00:11,27.71,1, , , , 
2022-06-17 03:02:11,27.71,1, , , , 
2022-06-17 03:04:11,27.75,1, , , , 
2022-06-17 03:06:11,27.71,1, , , , 
2022-06-17 03:08:11,27.71,1, , , , 
2022-06-17 03:10:11,27.67,1, , , , 
2022-06-17 03:12:11,27.71,1, , , , 
2022-06-17 03:14:11,27.67,1, , , , 
2022-06-17 03:16:11,27.67,1, , , , 
2022-06-17 03:18:11,27.67,1, , , , 
2022-06-17 03:20:11,27.63,1, , , , 
2022-06-17 03:22:11,27.63,1, , , , 
2022-06-17 03:24:11,27.67,1, , , , 
2022-06-17 03:26:11,27.63,1, , , , 
2022-06-17 03:28:11,27.67,1, , , , 
2022-06-17 03:30:11,27.63,1, , , , 
2022-06-17 03:32:11,27.63,1, , , , 
2022-06-17 03:34:11,27.67,1, , , , 
2022-06-17 03:36:11,27.63,0, , , , 
2022-06-17 03:38:11,27.58,0, , , , 
2022-06-17 03:40:11,27.63,0, , , , 
2022-06-17 03:42:11,27.58,0, , , , 
2022-06-17 03:44:11,27.58,0, , , , 
2022-06-17 03:46:11,27.63,0, , , , 
2022-06-17 03:48:11,27.58,0, , , , 
2022-06-17 03:50:11,27.58,0, , , , 
2022-06-17 03:52:11,27.54,0, , , , 
2022-06-17 03:54:11,27.54,0, , , , 
2022-06-17 03:56:11,27.54,0, , , , 
2022-06-17 03:58:11,27.54,0, , , , 
2022-06-17 04:00:11,27.58,0, , , , 
2022-06-17 04:02:11,27.50,0, , , , 
2022-06-17 04:04:11,27.54,0, , , , 
2022-06-17 04:06:11,27.54,0, , , , 
2022-06-17 04:08:11,27.54,0, , , , 
2022-06-17 04:10:11,27.54,0, , , , 
2022-06-17 04:12:11,27.54,0, , , , 
2022-06-17 04:14:11,27.50,0, , , , 
2022-06-17 04:16:11,27.50,0, , , , 
2022-06-17 04:18:11,27.50,0, , , , 
2022-06-17 04:20:11,27.50,0, , , , 
2022-06-17 04:22:11,27.50,0, , , , 
2022-06-17 04:24:11,27.54,0, , , , 
2022-06-17 04:26:11,27.50,0, , , , 
2022-06-17 04:28:11,27.50,0, , , , 
2022-06-17 04:30:11,27.45,0, , , , 
2022-06-17 04:32:11,27.50,0, , , , 
2022-06-17 04:34:11,27.45,0, , , , 
2022-06-17 04:36:11,27.50,0, , , , 
2022-06-17 04:38:11,27.45,0, , , , 
2022-06-17 04:40:11,27.45,0, , , , 
2022-06-17 04:42:11,27.41,0, , , , 
2022-06-17 04:44:11,27.45,0, , , , 
2022-06-17 04:46:11,27.45,0, , , , 
2022-06-17 04:48:11,27.41,0, , , , 
2022-06-17 04:50:11,27.41,0, , , , 
2022-06-17 04:52:11,27.41,0, , , , 
2022-06-17 04:54:11,27.41,0, , , , 
2022-06-17 04:56:11,27.41,0, , , , 
2022-06-17 04:58:11,27.41,0, , , , 
2022-06-17 05:00:11,27.45,0, , , , 
2022-06-17 05:02:11,27.41,0, , , , 
2022-06-17 05:04:11,27.41,0, , , , 
2022-06-17 05:06:11,27.37,0, , , , 
2022-06-17 05:08:11,27.37,0, , , , 
2022-06-17 05:10:11,27.41,0, , , , 
2022-06-17 05:12:11,27.41,0, , , , 
2022-06-17 05:14:11,27.41,0, , , , 
2022-06-17 05:16:11,27.41,0, , , , 
2022-06-17 05:18:11,27.37,0, , , , 
2022-06-17 05:20:11,27.32,0, , , , 
2022-06-17 05:22:11,27.37,0, , , , 
2022-06-17 05:24:11,27.41,0, , , , 
2022-06-17 05:26:11,27.37,0, , , , 
2022-06-17 05:28:11,27.37,0, , , , 
2022-06-17 05:30:11,27.37,0, , , , 
2022-06-17 05:32:11,27.37,0, , , , 
2022-06-17 05:34:11,27.37,0, , , , 
2022-06-17 05:36:11,27.32,0, , , , 
2022-06-17 05:38:11,27.32,0, , , , 
2022-06-17 05:40:11,27.41,0, , , , 
2022-06-17 05:42:11,27.37,0, , , , 
2022-06-17 05:44:11,27.37,0, , , , 
2022-06-17 05:46:11,27.32,0, , , , 
2022-06-17 05:48:11,27.32,0, , , , 
2022-06-17 05:50:11,27.32,0, , , , 
2022-06-17 05:52:11,27.32,0, , , , 
2022-06-17 05:54:11,27.32,0, , , , 
2022-06-17 05:56:11,27.32,0, , , , 
2022-06-17 05:58:11,27.32,0, , , , 
2022-06-17 06:00:11,27.32,0, , , , 
2022-06-17 06:02:11,27.32,0, , , , 
2022-06-17 06:04:11,27.28,0, , , , 
2022-06-17 06:06:11,27.37,0, , , , 
2022-06-17 06:08:11,27.32,0, , , , 
2022-06-17 06:10:11,27.32,0, , , , 
2022-06-17 06:12:11,27.32,0, , , , 
2022-06-17 06:14:11,27.28,0, , , , 
2022-06-17 06:16:11,27.32,0, , , , 
2022-06-17 06:18:11,27.32,0, , , , 
2022-06-17 06:20:11,27.32,0, , , , 
2022-06-17 06:22:11,27.32,1, , , , 
2022-06-17 06:24:11,27.32,1, , , , 
2022-06-17 06:26:11,27.32,2, , , , 
2022-06-17 06:28:11,27.32,3, , , , 
2022-06-17 06:30:11,27.37,4, , , , 
2022-06-17 06:32:11,27.37,5, , , , 
2022-06-17 06:34:11,27.32,7, , , , 
2022-06-17 06:36:11,27.32,8, , , , 
2022-06-17 06:38:11,27.37,10, , , , 
2022-06-17 06:40:11,27.32,11, , , , 
2022-06-17 06:42:11,27.41,14, , , , 
2022-06-17 06:44:11,27.37,16, , , , 
2022-06-17 06:46:11,27.37,19, , , , 
2022-06-17 06:48:11,27.37,21, , , , 
2022-06-17 06:50:11,27.32,22, , , , 
2022-06-17 06:52:11,27.37,23, , , , 
2022-06-17 06:54:11,27.37,27, , , , 
2022-06-17 06:56:11,27.37,29, , , , 
2022-06-17 06:58:11,27.37,33, , , , 
